node_id,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31
663b8c68,-0.0037123447,0.03052598,0.030537285,0.026108224,0.028433817,-0.031812653,0.023777941,-0.029499585,-0.02445479,-0.027610699,0.0068648765,0.022713393,-0.019833101,-0.008678151,-0.00752384,-0.0143604325,-0.004279827,0.0154073415,0.011703531,-0.009915793,-0.01185641,-0.007146224,-0.010188134,0.012682904,0.030609827,0.024562813,-0.023985473,-0.020650825,-0.02896291,-0.018586006,0.011756442,-0.01898751
f6a59864,0.02959902,-0.019559527,-0.029604638,0.010403728,-0.008191402,0.028371349,0.020333156,0.0025095332,-0.004222559,0.024949789,0.009471075,-0.012397385,-0.029564673,0.022541024,0.00088575936,0.013467429,-0.007920679,0.015801251,-0.014003226,-0.013219471,-0.014138458,-0.022616275,0.0007538291,0.024898246,-0.00061888935,0.030732755,-0.025987538,0.022701066,-0.008474941,0.029082948,-0.0073175062,-0.015414629
1034465b,0.019237334,0.02526346,-0.011395892,0.022778615,-0.023213042,0.008299411,0.017364796,0.030602241,9.861032e-05,0.011875631,-0.019641465,0.0062148497,-0.0113771465,-0.024823895,-0.028768921,-0.009777558,-0.030257206,0.016899966,0.0027169336,-0.010239792,-0.023823107,-0.014572785,-0.023788,-0.008468332,-0.022237994,-0.023892555,-0.019205667,-0.02712046,0.025283119,-0.011263774,0.02633954,0.02019167
ffb8666b,-0.009103676,0.019294294,-0.031040126,0.028082903,0.00073354214,0.0023388346,0.0010993758,-0.0046059117,0.0056016697,-0.031124959,0.021336986,-0.002574523,0.028867869,-0.019607574,-0.0242794,-0.02272729,-0.02301809,-0.031013984,-0.016669678,-0.00044272916,0.015224217,0.0241661,-0.021274813,0.015500618,0.022979084,0.0071860217,0.019139351,-0.019503336,0.02040187,-0.007373425,0.027969187,0.013733722
65cf8ad6,-0.013586771,-0.028133733,-0.022294903,0.013605756,0.023797689,0.0007486489,-0.0076005836,-0.0046783965,-0.0041115363,-0.018953735,0.0023762987,0.01373554,-0.015723443,-0.00023120231,0.029272271,0.027827824,-0.00524577,-0.022257539,0.020091588,-0.013519284,-0.016806524,-0.02967112,-0.020874988,0.017163888,-0.018126398,-0.013501324,0.0028468312,-0.015401413,0.00763097,-0.016381016,-0.013121692,-0.021906482
a2736583,0.001593968,0.0067012715,0.013335713,0.023131583,-0.012123908,-0.010104592,0.029146481,0.008365149,-0.01075454,0.02244842,0.004109374,-0.014888695,0.023788482,0.017574674,0.026008716,0.009238592,-0.012912391,-0.031074533,0.008797628,0.02720247,-0.014496032,0.02675807,-0.001510048,-0.0043040593,-0.025457945,-0.021596175,0.025603104,-0.017272936,0.011518272,0.012910491,0.013116041,0.02049704
0481acf1,0.01931282,0.024218757,0.02686515,-0.024556287,-0.030927947,0.027371038,-0.025092151,0.010764884,-0.012051023,0.016168885,0.0009869848,-0.005708436,-0.030649997,-0.010550774,0.021530502,-0.009981401,0.031116704,0.027308907,-0.0212419,-0.0026296934,0.02220279,-0.0069756447,-0.027658207,0.019377958,0.019421868,0.01347957,0.030926112,0.006109594,-0.01825185,0.031005286,-0.0015729613,-0.0028731867
897c48b5,0.02317014,-0.031115457,-0.013046153,0.023107316,-0.004509005,0.027609183,0.025751391,-0.031127065,-0.020201115,0.028598493,0.012228905,-0.027260209,-0.009634728,0.013407564,-0.017009676,-0.026188763,0.00074895914,0.028402163,0.015751947,-0.0028623287,0.0066784592,-0.01646213,0.015584293,0.011047364,-0.014956803,-0.029284682,-0.01087254,-0.0022982522,0.008200964,0.017225806,-0.004567357,-0.005573428
dfd17ddd,0.016827498,0.026369072,-0.016486818,-0.01721646,0.0010548224,0.019346822,-0.028393788,-0.006581884,0.026447399,-0.025759289,0.029802606,0.010827098,0.016910886,0.0022227538,-0.010678071,0.017799355,-0.0019610901,0.013505649,-0.014034266,0.022661066,0.010709294,-0.019682797,0.007163237,-0.023315242,-0.0034492894,0.02922995,0.004508516,-0.017359823,0.00034185004,0.00029275395,0.013771707,0.017784912
6d54ab33,0.0036744596,0.020817636,-0.02365248,0.004932417,0.012641432,-0.004653391,0.00051851105,-0.027687643,0.022337547,-0.0018310318,0.0016478428,-0.021675665,0.01469781,0.029001597,-0.017804459,0.007005157,-0.012732086,0.027611587,0.01104216,-0.0053640367,-0.017092362,0.002139404,0.015384849,-0.01517885,0.022866912,0.0014898605,-0.012232775,-0.015756635,-0.0056994786,-0.004116592,-0.00602743,0.0106586795
cc93dc71,0.025859604,-0.018977229,0.027327161,-0.024690282,0.0188025,-0.009802585,0.02066882,0.015123971,-0.020724328,-0.009086919,0.019371806,0.027497029,-0.023401882,-0.011366238,0.011107738,-0.019952206,0.0071830703,-0.0073494143,0.021100296,-0.01604854,0.023995755,-0.022930766,0.016904768,0.024830952,0.022070026,0.029173044,0.02875712,0.02054075,-0.02890915,-0.029237103,0.005197956,-0.014771824
db779556,0.03108364,-0.025239453,-0.018086186,0.014816359,-0.0027804864,0.0063076606,-0.02847881,-0.023543904,-0.019400345,0.022480488,-0.027895777,0.01947813,0.012502788,-0.013237057,-0.019016847,-0.0015066667,-0.00073527946,0.029709011,-0.026979843,0.015072534,0.011832,0.026062425,0.017301403,-0.027920496,-0.02156279,0.011157023,0.02728978,-0.017663121,-0.008667057,-0.022995593,-0.016904278,0.012799122
be3bdb83,0.028815795,-0.0138125345,-0.0058271773,0.014762383,-0.016945727,0.005433984,-0.02952348,-0.0050839223,0.020761136,-0.025737807,0.008498486,-0.019840024,-0.01783653,-0.014237545,-0.015608601,-0.0155012235,-0.012923144,-0.023895085,-0.018160306,0.019137867,-0.022985525,-0.009180084,-0.00874095,0.01390408,0.018360373,-0.0022113286,0.028992597,-0.030344408,-0.026352383,0.028222725,0.023876749,-0.0046545044
3fd35831,-0.030509401,-0.014619706,-0.0077472026,-0.009992925,0.021944106,0.028900025,-0.02577169,0.019119484,0.0066193254,-0.020491965,0.0027516312,0.029311469,0.012396136,-0.029847289,-0.015478332,-0.030942952,0.0109792,-0.019694297,0.0065611014,-0.019345667,-0.020445675,-0.012900164,0.008699862,0.0064896476,-0.02223241,0.02627096,0.029198153,-0.0042839264,0.008156421,-0.018211244,0.0042921253,-0.0029222737
ad5250bf,-0.02938594,0.011742669,0.0047163293,0.011724769,0.018125925,0.0075504906,0.025701404,-0.015124745,-0.025867276,0.01445863,0.009752913,0.012985884,-0.00035334087,-0.030633526,-0.01583749,-0.018382834,-0.029422296,0.009856672,0.0008827179,0.023389438,-0.008515298,-0.025325427,0.011092395,0.010888236,0.025760708,-0.030186066,0.010469124,-0.011093909,-0.010829836,0.02010395,0.011967023,-0.016341848
fd86fdb9,0.027038097,-0.024288855,0.02014061,-0.014196273,0.017192274,-0.006534837,0.030879669,-0.029153612,0.022999492,0.020538151,-0.017091442,-0.022655793,0.018699404,-0.030929111,-0.01503513,0.02678825,0.0138016865,0.020301051,0.013151072,-0.020700078,-0.0070209354,0.026305832,-0.015284345,-0.0081163235,0.008645318,-0.00209824,0.0093414225,0.009457611,-0.006527219,-0.014475308,-0.0011791475,-0.0021625124
0bb90222,0.014385993,-0.007963325,0.02761106,0.01049591,0.014219204,0.004560236,-0.008532785,0.005694602,-0.012965653,0.027163284,-0.023481257,-0.00070173806,-0.028599285,-0.020507121,-0.021207625,0.025258873,0.026319478,-0.006468643,0.01852063,0.008309095,-0.0181533,-0.025097674,-0.020422664,-0.015519079,-0.0306238,0.015364228,0.0055683227,0.00040641203,-0.009720584,-0.010560894,-0.0025514155,-0.0097691
5c04b793,0.0020484698,0.028990373,-0.024300348,-0.0018430204,-0.02529752,0.030588547,0.009194714,-0.00815942,0.014469619,0.009659676,-0.009867144,-0.012074464,0.021945415,0.009438196,-0.016526943,0.0155116785,0.0019284532,-0.00850199,0.0032603987,-0.017511072,-0.004910884,-0.02631537,0.018811572,0.024130695,-0.010475305,0.016310662,0.021765761,-0.025748624,-0.0065715797,-0.024552109,-0.026003545,-0.01094121
c43f3b3d,-0.010926125,-0.01015558,0.0004905163,0.0074245613,-0.031173082,0.029982286,-0.017317332,0.027108863,-0.027223106,0.01761525,0.028902043,0.013594427,0.023610203,0.0022438809,-0.0052421424,0.023124257,-0.017850513,0.013082112,-0.013930827,-0.030648544,-0.026224455,0.030443838,-0.001534874,0.012023877,0.030034805,0.02148921,0.0175129,-0.025155053,0.015153174,0.017782196,0.024324143,-0.008350185
86eefd44,0.0061814687,0.0139937755,-2.5632764e-05,-0.01407057,-0.00014808736,0.010580222,-0.013435654,0.020054523,0.012075243,0.022586197,0.027207311,0.029535307,0.011440072,-0.000388326,-0.00448302,-0.031092286,-0.024695707,-0.00019806427,0.015881045,0.00030469755,-0.014713746,0.02318278,-4.18925e-05,-0.011720675,0.008963178,-0.019938694,-0.010543112,-0.029359266,-0.014721894,0.028023802,0.029793995,0.02460762
5343c9c7,0.019717356,0.02904159,0.00300131,0.030227141,0.019867204,-0.029214496,0.011274556,0.02846301,0.009837919,0.012853541,0.0072753625,-0.02491199,0.026442094,0.010260723,0.0033087516,0.0030215054,0.0004402524,-0.0076171104,0.0009870767,0.012297409,-0.021788884,-0.0041061137,0.013978755,0.005652114,0.008322051,0.002222435,-0.007979355,-0.0034696255,-0.0038734777,-0.025526721,0.007605493,-0.002043827
ed2b4c9c,0.014510888,-0.00037706998,-0.01970402,0.004367064,-0.02681355,-0.0059108743,-0.018714659,-0.0027009344,-0.0031472684,0.015418902,0.014946312,-0.008249889,-0.02070528,0.02507488,-0.0007835676,0.024440873,0.002274858,0.00691714,0.021148905,0.027250173,0.008979472,-0.015261651,-0.0028835246,0.0033954931,-0.008040838,0.008770076,0.009946949,0.006283132,-0.010804847,0.026400432,0.020401886,-0.004259834
69899f12,0.022386491,-0.018885262,-0.022958925,0.009151423,-0.007406983,0.03033639,0.01657624,-0.0014267667,0.012770125,-0.025090922,0.020861542,0.003066372,-0.02262004,0.0065313885,0.022270756,-0.014519101,0.028344272,0.024125475,0.0075778854,-0.021550054,0.024445424,-9.70448e-06,0.0095445765,0.0032625159,-3.4819222e-05,-0.013757475,-0.01437368,-0.017059226,0.0047821403,0.010627075,0.00972057,-0.012426451
fdefb54e,-0.0073597776,-0.014828941,0.018208882,-0.028182326,-0.008325005,0.015000258,0.013787269,-0.011821363,0.0005153177,0.026455091,-0.019788712,-0.024721822,-0.02785039,0.023937248,-0.025695303,-0.020706354,-0.014989491,0.0053813634,-0.028712865,0.03044509,0.030225538,0.008569526,-0.029906848,0.008403921,0.0051064966,-0.011672465,-0.011793909,0.0089959875,0.015228775,0.02327143,-0.010658009,-0.0019545932
74549288,0.023270816,0.01200345,-0.007404982,-0.019823702,0.013176159,-0.025454536,0.022254478,0.028459163,0.029915791,-0.021118004,0.022429362,-0.0085086925,0.014480819,-0.0162643,-0.01774996,-0.020915758,-0.009107186,-0.009911068,0.022787549,0.007574828,0.02692251,0.016350927,-0.015772885,0.016159669,-0.005415317,-0.003009775,-0.017877506,-0.020380557,0.023171168,0.0034491653,0.025746385,-0.0029006163
12467470,0.002485527,0.01808201,-0.00979319,0.017190306,-0.026788184,-0.012726136,0.021438256,-0.025294865,-0.012004425,0.029266186,0.0038620622,-0.01570763,0.0021516231,-0.022580123,0.01289406,-0.030731607,-0.031481065,0.0033502264,-0.019108977,0.0116372695,-0.017426485,-0.01261587,0.0044051935,0.0075878776,-0.023763012,0.017450362,0.008723727,-0.00177567,0.012158308,-0.022557871,-0.0009275748,-0.007851175
8e479e96,0.0153973345,-0.000540856,0.009602245,-0.028444404,-0.0018075632,-0.015019816,0.013995117,0.020517567,0.020208497,-0.0017923308,-0.0023730246,-0.030095456,0.005991353,-0.00093063805,0.002618255,-0.014433656,0.008392059,-0.0039825076,-0.026125757,-0.011522064,-0.017291201,-0.022094013,-0.006643576,-0.018655788,0.030924454,-0.006286028,-0.0043417937,-0.0063338876,0.021970276,0.020060977,-0.028154917,0.0040311376
7341493c,0.010994931,0.0061182408,-0.017354935,-0.01016732,0.026917111,0.030591864,0.031034736,0.0031012078,0.012433241,0.004432453,0.005191432,0.015156458,0.0069278446,0.00083676475,-0.009720961,-0.020352392,0.02499843,-0.018659389,0.008850845,-0.0028353368,-0.0114618195,-0.015594281,0.010498548,-0.018197339,-0.023666957,-0.008234016,0.014699449,0.019185618,-0.0046662674,0.022819534,-0.023989096,-0.01514474
4b436d4e,0.023826001,0.009516068,0.0038499201,0.023549052,0.0039517377,-0.00510291,0.030006787,0.011006645,-0.009561804,-0.01166501,-0.018713279,-0.0019743047,-0.02639464,0.011837904,-0.030611694,0.008741945,0.0016645602,0.029595088,0.029867755,-0.021403333,0.007273688,-0.004267885,-0.0019122659,0.030124431,0.0090255495,0.014266181,-0.023069903,-0.030023169,0.023706604,-0.015637798,-0.023309879,0.0016278697
37458af3,-0.011685307,-0.0044357833,-0.019695466,0.005658951,0.015836306,0.007813779,0.01716639,-0.030730309,0.010541307,-0.00040305304,-0.015977237,-0.00084740727,0.015644267,0.030128509,-0.020880517,0.015780183,-0.026787478,0.015350714,0.0016134742,0.024524543,-0.025718119,-0.009383753,0.021183904,-0.024614807,-0.027762186,-0.0133932475,0.021908399,0.019465405,-0.011757018,-0.029252073,0.01532209,0.008879825
7f771d20,-0.0020865006,-0.017866349,0.004660917,0.0023906578,0.02628177,0.004385827,0.010173915,-0.026176454,-0.016796712,-0.028387576,0.011455714,0.01272596,0.0106968805,0.024735555,0.03050373,-0.027712911,-0.02205337,-0.017318418,0.008300405,0.012805732,0.030885646,-0.008094422,0.014648647,0.015788155,0.01993793,-0.011277779,-0.0004307013,0.0046577854,-0.025306344,0.017043382,0.0027622776,0.02150478
ac1d3bf3,0.0015070358,0.0069951816,-0.030290091,0.020687647,-0.006408075,-0.0048636426,0.020665752,0.023398856,-0.0004800051,-0.019095043,0.023907103,-0.010052862,-0.0063329125,-0.011522025,-0.020738002,-0.014355983,-0.008168094,-0.0031840976,0.0005771184,0.01940269,-0.0065209675,-0.0038363435,0.0071704653,-0.017262891,-0.010022954,-0.008823475,0.012408166,-0.012900279,0.0034235443,-0.020593707,-0.03107484,0.0062576123
293c038c,0.004850281,0.01568683,0.0180311,-0.0034213115,0.030946298,-0.0021122035,0.014631451,0.016019033,0.017208736,-0.02087553,-0.0036181442,-0.025499837,-0.026905874,0.014584794,-0.02386877,-0.007821128,-0.014197151,-0.022670625,0.016284144,0.025135275,-0.009298422,0.022972522,-0.00870422,0.020879034,0.019831896,0.0017699039,0.006808127,-0.0055633173,-0.005448254,-0.003404548,0.008236541,0.011558407
2f506f2d,-0.014242822,0.018035214,-0.0032829053,0.0133909155,-0.014607689,-0.0039373864,0.024399105,0.015902137,-0.01999468,0.00092833524,-0.024482539,0.01385458,0.0075260294,0.024751311,4.719049e-05,0.004049095,-0.03095264,-0.0059623155,0.0067638624,0.003041935,0.006980809,-0.019563649,0.006322134,0.0039641117,-0.020385062,-0.0023829304,-0.022822814,-0.0141703375,0.029595828,-0.028182253,0.012187297,-0.02037452
d12607c8,-0.022309434,-0.00380167,-0.02682319,-0.028696682,-0.007324178,0.0308531,-0.011607282,-0.030772503,0.0024529807,0.007443778,-0.009321615,0.02719649,-0.01568691,0.022792455,-0.027673662,0.018292792,0.0117005035,-0.0051212534,-0.008862205,0.016981706,-0.021157451,0.030907713,0.0284231,-0.020224292,0.002285231,0.015578195,-0.029488675,0.0151081495,-0.0042255856,-0.015644874,0.0028993078,-0.0031792
3ecbda2f,-0.0007313793,0.018927865,0.006015895,-0.025934473,-0.01476012,0.0128484955,0.028680194,0.028646154,0.008439089,-0.01328059,0.017878873,-0.0041721803,0.025184695,0.005677359,-0.026471553,-0.011368477,-0.026175415,0.01831002,0.0048936647,-0.017867634,-0.011926607,0.012325943,0.0074823173,-0.010439123,-0.018754821,-0.011914353,0.009064465,0.026226776,-0.008377164,-0.028164074,0.028275367,0.007132169
767e2d3b,0.022004535,-0.002424161,-0.022464849,0.0031535584,-0.015070843,0.010760225,0.01245667,0.025146311,0.006838157,0.023081116,-0.009930913,-0.018829774,0.000815409,-0.024865959,-0.009022081,-0.0005485414,-0.010878925,0.023081211,-0.028666109,-0.005513761,-0.024807705,0.007636517,-0.005551383,0.018524086,0.01169432,0.0130813075,-0.026578225,-0.023593921,0.02540846,0.00688752,0.022989701,0.02725836
0ea0d658,0.026722405,0.005971092,0.026841301,0.010856903,0.01557717,-0.010475391,-0.011940519,-0.0019823087,0.023359522,-0.011349358,0.0043623853,-0.0062871994,-0.0141733615,-0.0040779687,0.025749605,-0.01224715,0.0234351,0.005299437,-0.026072765,0.018797953,0.0026731954,-0.00943395,-0.02739741,-0.025412228,-0.011112344,-0.0203058,-0.026387472,0.023956642,0.026683861,0.024940673,0.024836194,-0.0020704374
00ea8a75,-0.017486319,-0.008479623,-0.02137371,-0.02768112,0.0020592911,-0.014851189,-0.0023522133,0.007498116,0.013109436,0.02934454,0.031071505,-0.0057780696,-0.0020678232,0.011320806,-0.016353372,0.030790724,-0.009089826,0.016228441,-0.014591778,-0.020703565,0.02468078,0.011087262,-0.0060051717,-0.01693058,0.025678795,-0.029086407,-0.0019442344,0.016137432,0.009000421,0.016694304,0.028644333,0.015364
f9c198f3,0.011877607,0.028371176,0.0062910374,-0.019600345,-0.00275352,0.016046198,0.007830535,0.013718932,0.011387911,0.004355123,0.030145215,0.020797059,-0.014704318,-0.029566918,-0.021411223,-0.0004087645,-0.017955357,0.007330157,0.027982365,0.0016097798,0.013639469,0.018844016,-0.002839154,-0.0120332865,-0.022981724,-0.012040751,-0.01019889,0.006657761,-0.029034559,0.009654468,-0.021012379,-0.0054782606
a9ff58df,-0.0073836683,0.020023536,0.009338337,-0.011806378,0.011409024,-0.0025784064,0.01390069,-0.026049709,-0.028049076,-0.020625664,0.006685068,-0.027656855,0.0052248696,0.003999105,-0.00708622,-0.007938866,-0.025713343,0.01860207,0.019131051,-0.024063045,-0.027417034,-0.022384323,-0.0229695,0.010571737,0.004961002,-0.02068424,-0.02872355,-0.030896863,0.0113150375,-0.024901813,-0.0010576614,0.021704128
ed9cff27,-0.018771237,0.017713094,0.006849285,-0.010436132,0.0055770744,-0.0085481135,-0.007341423,-0.030392129,-0.01585728,0.0032998056,-0.011120024,-0.006003458,0.018320533,-0.025185568,-0.012884334,-0.014858289,-0.015938934,0.021875085,-0.029123504,0.03000758,0.014283252,-0.019550797,0.031072449,0.0055581457,-0.013712119,0.025040712,-0.028885894,-0.009199018,0.0004217115,0.014987909,0.010404539,0.007401873
a8340c70,0.0009009546,-0.005534352,0.01856344,0.018756036,-0.026069831,-0.013898581,0.024045184,0.0057880613,0.0016458324,-0.023768838,0.0075029447,0.030985044,0.025137931,-0.003642379,0.020103633,0.030105727,0.026384575,0.00057318364,0.0062632104,0.025747048,0.012238128,-0.0021723246,0.024016444,0.014624635,-0.023161551,0.0040397197,0.009513519,0.0084033385,0.017124638,-0.015951298,-0.0018697112,0.011139832
bff2e086,0.029920233,0.022834696,-0.0035881328,-0.016740402,0.015966145,0.025182249,-0.005494946,0.007776726,-0.013128423,-0.026128571,-0.025308015,-0.01345277,0.009814632,0.002675091,0.000721575,0.0052359872,-0.03011766,-0.021093654,0.016470173,-0.0006402162,0.018621154,0.023025127,0.002124652,0.0052191457,-0.016594222,0.025791489,0.010909917,0.009031444,-0.0048461347,0.025579223,0.029650709,0.030281369
96ece357,0.009495394,0.0063549033,0.0082177315,-0.015448282,-0.0032743677,0.03116813,-0.005214246,-0.030073378,0.0306146,-0.03100938,0.02546338,0.0056650694,-0.019174583,-0.022068191,0.0049935076,-0.0024502682,0.030137097,0.027420232,0.024735171,0.0075573367,0.018892037,-0.012386826,-0.0046175458,-0.012148257,-0.02558772,-0.008211955,0.007864253,-0.009073432,-0.020597082,0.015826168,-0.006370076,0.0011082012
95a68ec0,0.029089184,-0.023401182,-0.02265937,-0.022290353,0.0063237934,0.025444439,0.008538169,0.019389024,0.029154127,-0.026408877,0.024656085,-0.01122181,0.01281098,0.030183785,0.008971488,0.0043714964,-0.0077082873,0.0038310026,-0.024978269,0.008087145,0.018130917,0.012677565,0.007617379,-0.026132612,-0.021150503,0.019948613,0.005586823,0.023421032,0.011418566,0.023300717,0.0070112655,-0.017279927
a32fca7e,-0.0008611845,-0.0003933155,0.0282984,-0.0146127865,0.030978093,0.023805173,0.009838751,0.008701265,-0.028603043,0.00015697436,-0.01790657,-0.019238416,-0.016845284,-0.025004983,0.008370669,0.015892535,-0.017067874,0.015408328,-0.019350862,-0.0046476736,-0.021064408,-0.014743009,-0.016966484,-0.0071847346,0.007870313,0.0078019137,0.010785623,-0.009503612,0.017379154,-0.011529936,-0.025844855,-0.0008567298
ad9c4931,-0.019459246,0.031164346,-0.01742987,-0.021510873,0.007979055,0.0023269164,-0.03077735,-0.004003729,-0.028041424,0.019698814,-0.029582871,0.030588716,-0.008390833,0.017001422,-0.027700718,0.030293256,0.004013439,-0.0128659895,-0.006808702,0.0009216797,-0.0035453436,0.002238636,-0.019969946,0.022553887,0.01821884,-0.010405213,-0.013962715,0.003995309,0.0244658,-0.030723892,0.006050574,-0.018945348
