id,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,is_sar
d45782e1,0.010421776,0.019387553,0.01836088,-0.019142048,0.013745857,-0.028930135,-0.03020087,0.00947113,0.00493784,0.028486613,0.025101015,0.028312204,0.01517103,0.010981885,-0.009336858,-0.012501293,0.0065906974,-0.019315556,-0.014224638,0.018120475,0.0074153715,-0.003936714,0.02578041,0.0045752455,0.013058178,0.031186912,0.008188067,-0.011307493,0.0075923596,0.02008054,-0.020995636,-0.0073801023,0
fc859441,-0.007163096,0.02384733,0.008654641,-0.010103147,-0.01747091,-0.003374059,0.011578503,0.024179732,-0.020359118,0.0057388404,-0.026354795,0.026270691,0.029892167,-0.007319491,-0.027128601,-0.007664756,0.008466177,-0.026114237,-0.010373377,-0.0010803973,-0.00984836,0.027467195,0.012663163,-0.013374001,0.009920522,0.023707453,0.012885053,0.01762016,0.027253542,0.0087281745,-0.03128621,0.010297659,0
288d30d3,-0.026909739,-0.0017108348,0.0060090725,0.015329948,0.011348903,0.02719336,-0.02106652,0.02917062,-0.010490547,0.0027186282,-0.013241255,-0.012790332,-0.0048215785,-0.023775324,0.027957862,0.014650166,-0.0070942636,0.006112506,0.024688285,-0.017920725,0.012003766,0.0024030423,0.008955416,-0.0066700103,-0.031343874,0.018869156,-0.0044023693,-0.025786776,0.0019726048,-0.019537931,0.024189377,-0.020406634,0
f7962df0,0.02694832,-0.024266485,0.020192057,-0.014047373,0.017182011,-0.0065506226,0.031071326,-0.029303102,0.022960186,0.020480802,-0.01711453,-0.022745704,0.018649021,-0.030816516,-0.015115403,0.026888167,0.013907503,0.020400401,0.013022739,-0.020687362,-0.006937164,0.026368694,-0.015334564,-0.008083655,0.008659598,-0.0020673182,0.009345103,0.009427566,-0.0064994697,-0.014473558,-0.0011214267,-0.0021706726,0
8346a825,0.025394058,-0.0062508024,0.0098848,0.018049622,-0.027626874,-0.009165219,-0.029462866,0.023126215,-0.011310909,-0.024609752,-0.023870286,0.020798163,0.016585786,0.010804608,0.0063942936,-0.016411064,-0.018797873,0.010999159,-0.029172167,-0.0139761,-0.0004220695,0.011432382,-0.024131898,0.02428628,-0.013130321,0.026347596,0.016194465,-0.018464476,0.013389036,-0.01497902,0.012104677,-0.0028693988,0
0fc967ad,0.016437996,-0.026209654,-0.012783589,0.0084614055,-0.01419709,0.025501577,-0.001087642,-0.024068832,-0.021141034,0.0025630367,0.004840247,0.0060994737,-0.029050915,0.003620736,0.029535133,-0.021656595,0.0014280961,-0.01502207,0.0056543625,-0.018957885,0.005394808,0.02285646,-0.022324216,-0.013792936,-0.021616472,-0.01265255,0.020089092,-0.025213156,0.028955836,0.0044649304,-0.0303946,-0.019256882,0
dc8fce66,-0.009711295,0.025408741,0.006784105,0.01942672,0.014391184,0.021657301,-0.019996226,-0.028195228,0.002397676,-0.014113362,-0.029728346,-0.0060031414,0.025949638,0.009192276,0.013525605,-0.019073607,-0.0023822405,0.030533317,-0.028803306,0.002988384,0.015526891,-0.0060272417,0.013694021,-0.011639055,-0.009549357,0.016717814,0.014577903,-0.007334682,0.013870578,0.018829789,0.005443404,0.0040817475,0
484c8855,-0.013536821,0.002913064,0.029497942,-0.020630194,0.025069065,-0.00055492035,0.015388961,0.028614264,0.01118797,-0.0041126576,0.020779723,0.02133564,-0.00927681,0.011018999,0.020978082,-0.016265126,0.0023008045,-0.023845427,-0.02062175,0.0027183641,0.0259079,-0.022234622,0.0042928657,-0.02997652,0.0112755,0.01947667,-0.02951576,-0.011614514,-0.017161388,-0.014632577,0.026819186,0.0043976465,0
bce08420,-0.013579316,-0.00067176024,0.029609025,0.0039877524,0.0047718626,0.0011589604,-0.0042218487,-0.022150174,0.017424477,-0.017178671,0.0029485282,0.014638366,0.008960339,0.0077126687,-0.0046472503,0.0043960055,-0.012604907,0.018957078,-0.02619318,-0.001443178,0.030536048,-0.030941175,-0.009431999,0.0041409335,0.0013849632,-0.009762232,0.029372208,0.0038120227,0.012127016,-0.01105157,0.002912474,-0.020796949,0
911ba813,0.030154044,-0.019083176,-0.008241584,0.026594125,-0.00974315,-0.021746984,0.008450326,0.019019425,-0.0003440671,-0.02717264,0.0050000013,-0.01647664,-0.0042905468,-0.009733788,0.021235995,0.025801942,-0.031003367,0.02920436,0.029200332,0.009809895,-0.0074661956,-0.007136656,0.027380839,0.022949541,-0.008680972,0.003106418,-0.019563578,-0.025956502,-0.020300576,-0.009063602,0.014780795,-0.023127263,0
a20a7c58,-0.01970585,0.0019319666,-0.020805253,-0.022030707,-0.028624304,-0.007893581,0.0215318,-0.01860553,0.013885187,0.024208797,0.017979069,-0.023063455,-0.0196475,0.017867757,0.029987246,0.0030816202,0.023126826,-0.022022128,-0.020230912,-0.019345665,0.020522311,0.019171912,-0.017996242,0.019400233,-0.023041317,-0.029200606,-0.017981851,-0.025962247,-0.0090506,0.006574656,-0.004166297,0.0016065905,0
d9bcc42c,0.004915252,-0.0029122396,0.029931141,-0.019000756,-0.026557906,-0.022784727,0.0011969646,0.021686953,0.02234304,0.023555798,-0.030885693,-0.0023423342,-0.027143849,-0.0032267051,0.023110386,0.019547872,-0.03047276,-0.010972935,-0.014952346,0.01877661,-0.007007231,0.0048445263,-0.028726114,0.022511119,0.020639893,0.010908484,-0.007889077,-0.026742542,0.008310628,0.008165804,0.0025847177,0.008156809,0
b5943bf8,0.00085780397,0.019144654,-0.0029879473,-0.02269305,-0.026317488,0.028789978,0.011784896,0.0021320656,0.025355507,-0.0030205734,0.0070732534,-0.02453892,0.007504508,0.02651687,-0.021934584,0.028792784,-0.007300101,0.006742891,-0.008207958,0.0049237236,0.016805783,-0.02308584,-0.006131377,0.017275244,-0.018925298,-0.023234703,-0.019815851,0.023193486,-0.015678264,-0.0135872215,0.0006480031,0.017837875,0
ec220400,0.017661657,-4.1466526e-05,0.021828514,-0.021680946,0.029652206,-0.025775531,-0.021448383,0.013802028,0.029264767,-0.0036140438,-0.017230477,-0.027891926,0.009384365,-0.017674716,-0.0046193595,0.018946875,-0.0051090284,-0.021888971,-0.022003803,-0.011007743,0.022395965,-0.026358724,-0.0292224,-0.020874413,-0.023624074,-0.008728337,-0.029203739,0.0013877907,-0.008753991,-0.009574038,-0.0065125832,-0.025011592,0
677f3c57,0.0037718033,-0.017201178,-0.020271668,0.01978222,-0.022253461,0.009497593,0.008741768,-0.00016876023,0.015696514,0.015124916,-0.025634727,-0.009413669,-0.028905207,0.015273114,-0.0060906615,0.026673496,-0.021557495,0.009713105,-0.019872941,-0.00613411,-0.017484829,0.028100597,0.023765717,0.018772785,-0.023154687,0.004053043,-0.008215334,0.022883555,-0.030998508,-0.021936374,0.0142566,0.017667504,0
115b7f68,-0.017236391,0.020329766,0.018698892,-0.0021399406,-0.02369256,0.009477867,0.0089631835,0.0042823977,0.026079347,0.014912959,0.028821817,0.009365737,0.022875745,-0.030079,0.006877457,-0.027211381,0.004681665,-0.022155536,0.0051318957,-0.014476132,-0.022616683,-0.016327607,0.0011869144,-0.0013163659,0.025492474,-0.008797434,0.0065587983,-0.022182662,-0.0180394,-0.02899236,0.0068519926,0.0107999705,0
d610dc94,-0.015573486,-0.026931092,-0.02081826,-0.02814123,0.010585841,-0.011901157,-0.027308464,0.026034197,-0.015733222,-0.027549999,-0.007768696,-0.008212523,-0.020059565,-0.015813494,0.010569625,-0.0018418827,-0.021910021,-0.028509052,0.02577122,-0.009886787,0.025277749,0.022815736,0.015903212,0.018225137,-0.02201045,-0.02903107,0.025669627,-0.0013763923,-0.0106828315,-0.018008314,0.013776561,-0.0009976097,0
3a286126,-0.017184664,0.026990786,0.0057338937,0.026294015,0.01845111,-0.005053058,0.012559799,0.0045242026,0.013303839,0.024739116,-0.02889985,-0.021346763,0.027327262,-0.029449025,0.0077779912,-0.021024335,0.0013125888,-0.0013906728,-0.028787937,-0.015981779,-0.017819503,0.0032339797,0.023677459,-0.013641186,-0.01144244,-0.016220607,0.01733065,-0.015398233,-0.016691439,-0.018430566,0.0020366886,0.030908562,0
220592b4,-0.008448947,-0.01657569,0.0032699327,0.014714135,0.029741013,-0.030507194,-0.00086878956,-0.0036651443,-0.0083963955,-0.0017008254,0.025482215,-0.0059616067,0.029252078,0.0009671923,-0.0037503338,0.021714186,0.021740036,0.0014061566,-0.0012607322,0.020052621,-0.012021754,0.01450819,-0.00022414041,-0.019142576,0.020347796,-0.0128353415,0.006745873,-0.02150874,0.008273495,0.017796881,0.016119834,-0.025374584,0
e44f2066,0.025217444,0.02658684,-0.020458924,-0.0014182995,0.018807985,-0.029355323,-0.02923187,-0.005514473,0.0028708908,-0.0048943246,-0.0022663486,-0.012564971,0.020277074,-0.014564946,-0.002190838,0.031209093,0.029805318,0.008463295,0.01676156,0.02698639,-0.029026348,0.0196436,0.0053350627,0.014857656,-0.021363761,0.0074002896,0.02165124,-0.030932475,0.025951533,-0.015946882,0.029214231,0.02198166,0
37a62c01,-0.017300783,-0.018111927,0.011755417,-0.022721374,0.0061649624,0.02546061,0.029975258,0.0034381095,-0.0037965104,-0.027197683,-0.0048384927,-0.018178696,0.007100727,-0.025427213,-0.02905639,-0.031150404,0.02014196,-0.0018055252,-0.002674662,-0.0049217255,-0.009026267,0.0018957747,0.01087966,0.030271536,0.02775323,0.013847622,-0.024990276,0.0050670193,0.017058937,0.006240275,-0.029282065,-0.015647104,0
ac1ab0e9,0.013960119,-0.018800145,0.011946801,-0.007476968,-0.011667099,-0.017394084,-0.01886557,-0.014616214,-0.0062862257,-0.028329432,0.011390631,-0.01818389,0.005865706,0.0039514545,0.027651863,-0.007872948,-0.010076519,-0.019265136,0.014562937,0.016223,0.0065524606,0.0048004487,0.009447824,0.017368386,0.002580535,0.026993323,0.030446775,0.0063902684,-0.0143717555,0.015963078,0.009898358,0.023514278,0
6f604381,0.02389901,0.018099615,0.023498405,-0.030931424,-0.001349136,0.03012275,0.009844822,-0.026827512,0.0066664345,-0.015577492,-0.008889401,-0.028493453,-0.023264928,0.016936218,0.021795597,-0.020044893,-0.024352528,-0.010662251,0.010767709,-0.01479406,0.007604939,-0.01535961,-0.007165184,-0.0012066002,0.02956944,0.027632356,0.007614401,0.00027481053,0.027143368,-0.027002206,0.01679316,0.016320605,0
53afd2ab,-0.011146806,-0.0069002565,0.0037609902,-0.030720236,-0.018041449,0.013009362,-0.025447007,0.014616191,0.0046362993,-0.0150628425,-0.0112188095,0.020860856,0.0028883808,0.014386699,-0.010481571,0.0252112,0.01775089,0.0004773534,-0.01718746,0.014889016,0.014137085,-0.0074732113,0.020094374,0.027394602,-0.009556753,0.013319531,-0.0039558704,-0.0009417079,0.009631019,-0.008835234,0.03104484,0.0060007107,0
8e2db03b,0.003513064,0.0194362,-0.027434757,-0.018923193,-0.029943515,-0.005478154,0.0028584062,-0.012159694,0.006239985,0.008892345,0.02774067,-0.017699065,-0.0043559503,-0.031222794,-0.009103249,0.016352205,-0.015532134,0.017466536,0.00039163904,-0.009141466,0.012362061,-0.024652291,0.0025876325,-0.009052268,0.030283507,-0.026802825,-0.015793242,0.02657169,0.0119764395,0.03126506,-0.024849044,0.025953941,0
2817d70a,0.02107678,-0.005643589,-0.0085151475,-0.02417823,0.016536826,-0.029986355,-0.0002956864,-0.021444416,0.02031678,-0.0039062058,0.022347203,0.016519358,0.009077887,-0.016482715,-0.0063683637,-0.024062086,-0.028922211,-0.026876213,0.021098992,-0.0027908438,-0.020812,-0.0062851636,0.011316996,7.27747e-05,0.017658312,0.0033303795,-0.005045246,-0.013415951,0.012021767,-0.015260196,-0.021776432,0.029949492,0
1d5d12dd,-0.017042119,0.005922128,0.007525456,0.022776233,0.012841918,-0.0152172595,0.020167755,0.00048734582,0.008743372,0.030737484,0.005537543,-0.002335886,-0.012841252,0.023625303,0.02132085,0.028159853,0.029326055,0.025093822,-0.008676616,0.017488796,-0.030778142,-0.0029040114,-0.028109359,0.026267836,0.023507418,-0.012023235,-0.009724844,0.015746715,0.030380405,-0.010161047,0.004040157,0.025480974,0
31db2fb1,0.023075998,0.0002884779,-0.008472965,-0.02870103,-0.0027621794,0.0065079676,0.00837363,-0.014038404,0.015932092,-0.0036978521,-0.003350101,0.027373312,-0.0235698,0.001781731,0.0011706388,-0.030586567,-0.029517593,-0.02740014,-0.027731229,-0.023890082,0.019548541,-0.01699019,0.01934797,-0.012648187,0.030695528,-0.006864952,-0.019679366,0.029741293,0.02881488,-0.025504861,-0.016156942,0.01739168,0
c44087f5,0.027443012,-0.024510562,0.028632632,-0.022234933,-0.03139352,0.0029489095,0.013005972,0.013919026,-0.0072942534,-0.00978639,-0.024958024,-0.025834152,0.007950298,-0.021030707,-0.015393257,-0.011352882,-0.011589213,0.010845849,0.009143786,-0.010220967,-0.0060657896,0.013472824,-0.018111862,0.025080761,0.021574903,-0.011354333,0.015265652,-0.0042892154,-0.0030754497,-0.004457492,-0.009982298,-0.0045258068,0
deb417bb,0.00806998,-0.011106389,-0.009916044,0.02002694,0.0049843225,-0.031242967,-0.006734604,0.007855357,-0.029658802,-0.019124491,0.015102041,0.0085503785,-0.016133018,-0.014985082,-0.013028922,-6.884402e-05,0.008166638,0.015986802,0.021225749,-0.024777343,-0.017360972,-0.027021527,0.005435224,-0.026462918,0.027161071,-0.005755048,0.00020620743,0.019281287,0.0009785355,-0.010082594,-0.017095538,-0.011031064,0
8363341d,0.00015516675,-0.030630717,-0.01798051,0.020799661,0.00865232,-0.022742217,0.026683467,0.010904646,-0.00012272777,0.015205265,0.006175031,0.0002786798,0.029301122,0.016976155,0.019669421,-0.015247616,0.009315051,-0.0019364561,-0.023768805,0.016706433,0.0046801767,-0.026991954,0.016891828,0.012064981,-0.021039141,0.028111558,0.020508822,0.008935871,-0.011464642,-0.02535596,-0.006705237,0.0066906996,0
8c59c41d,0.029065201,0.003159518,0.025514912,0.017131759,0.013697536,0.02980751,0.016757108,0.029650554,0.02336539,-0.0040037404,-0.031054925,-0.016194412,0.009983518,0.027782246,-0.0014245954,0.02225686,0.0044943886,0.0037775245,0.0017980792,-0.01429918,-0.023214126,0.0014023444,0.0026625649,0.024734797,-0.0011052426,-0.029095221,0.0100502875,-0.0137738185,-0.0017009678,0.009235436,0.0023252724,0.025361378,0
d4a29503,-0.013812055,0.021268748,-0.02030381,0.00544612,-0.030263085,0.017063322,0.021916911,-0.025813319,0.003158819,0.0058439844,0.020840382,-0.013447141,-0.0061604455,0.02795744,0.022886125,0.0073918034,0.00781711,0.029452056,-0.015474103,0.012949023,-0.021784335,-0.019566948,0.0051568635,-0.008707348,0.009386694,-0.01699509,-0.0254624,0.0040285615,0.011860535,0.030061388,-0.013119486,0.008279831,0
b34cc98d,-0.0039546653,-0.02007654,0.015976148,-0.025963878,0.009722555,8.828779e-05,-0.010861235,0.010029681,0.015420098,0.027995814,-0.021852147,0.0072116447,-0.008324065,-0.0070688706,0.005590021,0.010143768,-0.0050160503,0.018706713,0.02562959,0.005347912,-0.02995747,-0.011451852,-0.0020477409,0.003989053,0.016863067,-0.007231484,-0.017335307,0.0018514179,0.022696268,-0.020753972,0.008466699,0.025196167,0
cb9132e8,-0.028191889,-0.0153013,-0.0016842908,-0.0077279136,0.0022729356,-0.006527077,0.021185424,0.00481901,-0.021865012,-0.010573807,-0.00336512,-0.02417642,0.02223543,-0.022943655,-0.0013558737,-0.027421905,0.0037471277,0.0115365945,0.022163281,0.01638652,0.026545184,-0.016750908,-0.00092039566,-0.013036096,-0.006145932,-0.004962264,0.02111681,0.013390267,0.011874416,0.020232784,-0.0018924616,0.02740781,0
b1d6e520,0.029100282,-0.00091379695,0.011507596,0.016605372,-0.008527529,0.016985785,-0.0071960757,0.013775613,-0.021595094,-0.000806481,0.02303693,-0.013741871,0.024520965,-0.0014134385,0.029700808,0.020002132,-0.009120686,-0.031028733,0.027999943,-0.022183897,-0.028947355,-0.009059297,-0.0006006706,-0.0059693293,0.013249479,-0.0153708765,-0.007176151,0.02977763,-0.014793515,-0.021476444,0.014222081,0.011766681,0
e21d9629,-0.008627892,-0.0159881,-0.0071268324,-0.017909046,-0.015323492,-0.019097466,-0.013508966,-0.017646851,-0.014634017,0.021737246,-0.023500405,-0.024853181,0.025015764,-0.002183185,0.027618684,-0.0063910405,-0.031219097,0.02267892,-0.028920531,-0.029089743,-0.00033629962,0.028074306,0.03096733,-0.013382058,-0.0028516562,0.005658979,0.012949465,-0.029680107,0.020519063,-0.024983536,0.014588842,-0.01237104,0
67f52152,0.00855073,-0.0067267753,0.024701573,-0.019054595,0.015022442,-0.015357796,0.014655251,-0.021444242,0.013173562,-0.016872238,-0.021362312,-0.006954495,-0.0014991686,-0.0152453035,-0.018406004,-0.009063181,0.0056326054,-0.024051845,-0.009154867,-0.018097881,-0.0052890778,0.027656402,0.0021099597,-0.01347949,0.024337646,-0.021335676,-0.0010551997,0.0058051758,0.027796201,0.00069174916,-0.010945652,0.026007302,0
6c352fc4,0.023199772,-0.0030274962,-0.0051679597,0.0141424015,-0.0138238445,0.0051362854,-0.031203339,-0.030042794,-0.010449436,0.024883574,-0.030298326,-0.029581288,-0.026093706,-0.018461302,0.0067092553,0.013849589,0.0065136496,-0.0034938965,0.010309953,0.019619128,0.028768338,0.01841062,-0.007795424,0.02798344,0.020770885,-0.02202971,0.0007810613,-0.013191712,0.018871982,-0.002597298,0.0013831782,0.0017055112,0
73f79afd,-0.007919439,-0.024589032,0.003170542,0.008699923,0.0053181043,-0.02935603,-0.010914916,-0.02701958,-0.010688029,0.009890064,0.030995617,0.015296996,-0.005139793,-0.002732577,0.014679967,0.0028100023,-0.013741927,-0.01067563,0.018083801,-0.028321113,0.027693715,-0.023326864,0.008501935,-0.020883169,0.020880189,-0.030797707,0.011764439,3.4356326e-05,-0.021103224,0.026673418,-0.014266895,0.026660128,0
a84191f5,0.026577013,0.0073599867,0.018883746,0.008668672,-0.0042645927,0.0029124834,-0.015183122,0.028601669,0.01569185,0.011580055,-0.015765086,-0.027226705,0.024993319,0.009161429,-0.013348336,-0.02706439,-0.012387939,0.004582649,-0.02891578,0.0003081008,0.008567087,-0.03132103,-0.0007058355,-0.019111855,-0.011360323,-0.0054434147,-0.03154898,-0.011188964,-0.022040395,-0.023156047,0.005083329,0.007479614,0
b58cfeaf,0.009618811,-0.025297174,-0.02424417,0.021899749,-0.010472144,0.0042813825,0.008665411,-0.012733817,-0.0050908783,-0.026635522,0.003264724,0.009664821,0.014034072,-0.02724685,0.017884554,0.017016105,-0.0023327577,0.019921793,-0.0020788638,-0.00443314,0.026993504,0.02040272,-0.011252435,-0.011943302,0.006474222,-0.013799065,0.0026417726,0.016191924,-0.007842317,-0.02612996,0.025465392,0.0015659749,0
e081a0e9,0.0049720868,0.013386375,-0.0048831417,0.024498304,-0.013427323,0.010852588,-0.025443355,0.004367206,0.0018865478,0.019329166,-0.029819096,0.027836416,-0.012635535,-0.027778497,-0.0035911587,-0.0024559973,-0.011271698,-0.008422368,0.014908039,-0.005741819,-0.025105825,0.024866188,0.012745181,0.0024806247,0.020563772,0.029623186,0.0072176605,-0.0250407,0.021967579,0.030956337,-0.017667739,-0.015033197,0
594e8f6e,-0.0077559524,-0.01960904,-0.013698333,0.008383674,0.010038393,0.006093311,-0.008032924,-0.006436378,-0.022676026,-0.0042088195,0.028472666,-0.023995599,0.008876865,-0.022658011,-0.027930683,0.02600811,0.0257626,-0.007089278,0.0040088748,0.029283848,-0.030045427,0.011122471,0.027493697,-0.00951424,-0.027955178,0.0115048345,-0.0061516576,-0.0056230705,-0.022171356,0.018977875,0.008739866,-0.024821376,0
65322721,-0.004516944,-0.0054967892,-0.022221267,-0.017635092,-0.02059634,0.027988274,-0.004901302,-0.026111133,0.025190564,-0.009411386,-0.0039998153,-0.0024250478,0.008969327,-0.01483532,-0.00078301737,-0.009039796,0.0276372,0.021570556,0.0033560698,-0.019027494,0.009810033,0.0035805218,-0.019424602,-0.018447869,-0.009725315,0.007519721,-0.025360538,-0.015723372,0.02537467,-0.011576263,0.024920939,0.0017591427,0
d97c61cb,0.0174996,0.010319493,-0.019950056,-0.025081586,-0.02685393,0.01853301,0.027953144,-0.015773008,0.015159193,0.026356623,0.014467779,0.002899032,-0.015486007,-0.016467664,-0.025696162,0.0071906466,-0.017821416,0.003803197,0.014141078,-0.016798079,-0.00013445952,0.008660111,-0.01576705,-0.029540159,0.030847428,0.030657137,0.0030620699,-0.030032445,-0.01604957,-0.01586434,-0.027427778,0.024743699,0
be72b0db,0.019136187,-0.005625077,-0.026893029,0.021131076,-0.0010711864,0.012506875,0.0058709346,-0.024752451,-0.007931003,0.00686822,-0.015201968,-0.0010781402,0.016438674,-0.0037399202,0.023425234,-0.02033847,0.013667698,0.027737543,-0.022529522,-0.0036291056,0.021018742,-0.016654007,-0.008010852,0.025356323,0.028877487,0.0027571477,-0.025099259,-0.018327272,0.006854188,0.0032302078,-0.012346614,0.017740348,0
026a8958,0.02191279,0.016735334,0.023257457,0.031395417,0.008265693,-0.015579159,-0.012960958,0.0060556238,-0.021720443,-0.008935139,-0.007824557,-0.018420551,-0.030369384,-0.004429675,-0.0132789025,-0.02257021,0.005932237,-0.027382191,-0.016326671,-0.016877335,0.008089242,0.02857732,0.012509419,0.011724403,0.029974593,0.018305784,-0.024226433,-0.026882583,0.004880991,-0.0050692027,0.0038543083,0.02272496,0
