id,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,is_sar
aceffead,-0.01813187,-0.029114211,0.014178054,-0.028980682,0.028231356,0.008718296,0.005908373,-0.0046855155,0.016154982,-0.028233478,-0.006177135,-0.020292195,-0.011336537,-0.03120067,-0.012508413,-0.023138994,0.01802529,0.005033127,0.019327117,-0.01271761,0.005356759,-0.013257709,-0.005637874,0.005779527,0.029926458,-0.031057175,-0.009446209,-0.026836902,0.004091239,-0.027936237,0.011838865,-0.02348738,0
777f6132,-0.029977039,-0.02671536,0.010691399,0.0045774453,-0.019817522,-0.027251972,-0.027664864,0.010409616,-0.008683259,-0.025152637,-0.029741103,-0.0012558063,-0.015443979,0.002899936,-0.014175319,0.00047992324,-0.02242836,0.0051578777,0.026628984,-0.009519467,-0.010705154,-0.02119707,-0.014803025,-0.005163862,-0.025480356,-0.010655744,0.02449191,-0.010870747,0.0061295344,0.01185497,0.0021985872,0.004424715,0
e311bf0e,-0.023510963,-0.003584174,-0.009506507,0.01453163,0.014103985,0.030546498,-0.018268859,-0.019784,-0.023572696,-0.0022467386,-0.027018195,-0.015623382,-0.0009205691,-0.017018147,0.006607506,-0.023762394,0.016762938,0.016792942,0.01353678,0.0040427395,0.003935135,0.019890783,-0.020274326,-0.014871835,0.020793878,0.009297839,-0.011556371,0.013535997,0.029553538,0.014705309,0.013279936,-0.015991712,0
0a0479c6,-0.025340777,0.018453503,0.007725368,0.020092864,0.024321282,0.01069563,-0.0073185363,-0.006927768,-0.007551268,0.0063283416,0.005351567,0.025222454,0.019363519,0.016172614,0.019864537,0.0040861773,-0.019018127,-0.01619702,0.016580824,0.024045093,-0.0038151196,0.0010718287,0.028953236,-0.017841583,0.018874753,-0.00942755,-0.030216273,-0.0072523435,0.013808828,0.0055308086,0.019542417,-0.03014216,0
f58c3d52,-0.017707793,-0.010339355,0.007294218,0.021493034,0.023344593,0.008252972,0.010563069,-0.01366524,-0.009688578,-0.021498999,0.0011724185,-0.008524353,0.010302575,0.026553059,0.022994045,-0.011316402,0.030939665,0.023389699,0.02480875,-0.024123143,0.027183414,-0.025257075,-0.013255741,-0.026075657,-0.011716857,-0.019180972,-0.0019397446,0.024665784,-0.014853089,-0.022905983,-0.03127144,-0.020666696,0
7c2a8c6d,-0.0077558197,0.009869191,-0.013322143,0.009941153,0.014808266,0.014199281,0.017419579,0.015426616,-0.030743225,0.011993437,0.03083625,0.0008753306,-0.0067666587,0.026096893,0.014863798,0.020857766,-0.025835387,0.021090796,-0.00051119924,-0.017967965,0.0067428183,0.008528069,0.01915537,0.02100279,-0.019455995,-0.018137677,0.013918094,0.006844045,-0.026510645,0.024639333,-0.022871004,-0.018823704,0
9630add1,-0.010752655,0.029643178,0.021448663,-0.024409862,0.014011159,0.011384051,0.017479278,0.021341491,0.011043914,0.016629763,0.0025688275,-0.0054207183,0.028916886,-0.009684761,0.02733475,0.011725216,-0.018199475,-0.029311404,0.030818945,0.0055525093,-0.0073133805,-0.0019230223,0.030139048,-0.0011684427,0.0045620897,-0.0071790405,0.027762584,-0.0026896829,-0.0015771771,-0.02617251,-0.024675574,0.021848356,0
26413c4e,-0.0018398104,-0.017656568,0.0047066207,0.002499136,0.026152223,0.0041765254,0.010261443,-0.026029585,-0.016760299,-0.028392626,0.01149631,0.012636653,0.01074865,0.024656665,0.03045356,-0.02775021,-0.021933638,-0.017257886,0.008033746,0.0129451575,0.030697955,-0.008195143,0.014420152,0.015717415,0.019801784,-0.0111554675,-0.0003259805,0.004510122,-0.025314488,0.01707208,0.0026908303,0.021478405,0
2dbe89f0,0.023506543,-0.010599268,-0.026140714,-0.02108294,-0.021945141,0.015805729,0.026446719,-0.007497786,-0.011105282,0.02042993,-0.023944005,-0.02778804,0.0024984765,0.014183488,0.0044837813,-0.00424642,-0.021793144,-0.0072440463,-0.031006183,-0.0029822125,0.01278546,0.0284263,-0.028548218,0.020803472,0.01910388,0.018739577,0.023807313,0.0047829077,0.015500478,-0.020971555,-0.012383422,0.013574556,0
d0eba6b6,0.010257258,0.013271043,-0.015757827,-0.025418114,0.0036370617,0.028026424,0.024143735,0.021771213,-0.017211556,-0.010462553,0.02017712,0.009149749,0.011328746,0.019068882,0.025583288,0.00060298253,0.013831003,-0.016806828,-0.027541786,0.003976429,-0.02646163,-0.017222652,0.021757009,0.0072686123,0.00013499302,0.02225975,-0.011788345,-0.013109936,0.016828785,0.013380506,0.015558008,-0.023503428,0
5645140a,0.008189853,-0.012208901,0.026227564,-0.0044000037,-0.03100454,-0.02062615,0.018600814,-0.014850482,-0.01713387,0.015913043,0.027583238,0.028269742,0.020603046,0.026512612,0.00082651153,-0.02687386,-0.0031013377,0.018116813,-0.009824697,-0.0065997913,0.02117179,0.024476275,-0.011903111,-0.00053730607,0.014261462,-0.025393184,-0.015059195,0.020037085,-0.020344682,0.009945441,0.01645805,0.008674622,0
40cf85a2,0.013167796,0.0042640395,0.011583624,-0.024194041,0.02605996,-0.022086173,0.025880259,0.012148191,0.0126009695,-0.0020612169,0.02089953,-0.015264901,0.011655061,-0.013678323,0.016911255,0.024729814,0.020255905,-0.023349814,0.024145419,0.024794048,-0.015480931,-0.028579915,-0.009167489,0.004925188,0.014564501,-0.021545168,-0.024492426,-0.027067665,-0.0010719066,-0.019660516,0.010052493,0.004461953,0
1a7c146f,-0.022099148,-0.020475173,0.0016078487,0.0001277822,-0.017419487,0.030268034,-0.009495269,0.016709987,-0.028964605,-0.013760067,0.0057099042,-0.006545946,0.0051084133,-0.0038006902,0.0133125195,-0.021730833,-0.017479872,0.027154109,-0.012798776,0.0107838595,-0.026959818,0.026080143,0.012482553,0.029515738,0.023497721,0.030593881,-0.012082509,0.016331255,0.018405281,0.025078613,-0.009597424,-0.023008963,0
f8bb47b8,-0.010203312,-0.00063433626,0.008995124,-0.018179335,-0.025566831,-0.027341047,0.0042232946,-0.027008438,-0.01812674,0.031224739,0.010328648,0.024938619,-0.025759192,-0.009462982,0.018445779,-0.015625348,0.012716021,-0.02701891,0.024667948,0.005971826,-0.019863049,0.02990931,0.022109702,-0.01718931,0.008373154,0.0005372344,0.030490201,0.0148123205,0.0035421436,-0.028917322,-0.010733046,0.024491025,0
c57b959b,-0.0034544345,0.031092934,0.0066304305,0.009488948,-0.009991604,0.025139567,-0.0049202773,-0.009517851,0.0033336654,-0.020676805,-0.004718939,0.030180736,-0.009906798,-0.012536176,-0.00872777,-0.027290326,-0.016158037,0.00048489685,-0.024833592,0.022495542,0.026722174,-0.010598096,0.028016275,-0.007053822,-0.009602565,-0.03038646,0.01732964,0.0240934,0.028392544,0.017172907,-0.017514138,0.021513525,0
dc209585,-0.0060759103,0.0034837998,0.010161635,0.020794693,-0.021539139,-0.009043646,-0.0051554805,0.027461106,0.0017962944,-0.018356146,-0.00019833514,-0.010937523,-0.012265108,0.02503559,0.012400929,-0.029374441,-0.010191926,-0.024402414,0.0250041,-0.0043738764,-0.0005101216,0.0066629956,0.027804628,0.021707075,0.026076797,0.0074338755,-0.014552829,-0.00424492,-0.001881669,0.0038702278,-0.003378597,-0.0060119387,0
f3db71ef,0.008869337,-0.030741766,0.018509232,0.0020614883,-0.009969366,-0.00835917,-0.023012202,-0.0138418665,0.0124613745,-0.010279225,-0.0028300832,0.023270182,0.0156239,0.018699592,0.021032168,-0.022919087,0.009152627,-0.005763359,-0.029964082,0.00032225435,0.01633892,0.025701445,-0.0003718232,-0.0028271086,0.023110474,0.0039198766,0.017877042,-0.018652761,-0.022644524,0.004755216,0.0033907688,-0.024511954,0
0752dd96,-0.012794546,-0.030434612,0.02496931,0.016121535,0.0004506478,0.019792978,0.027220607,-0.026130628,0.00933437,-0.012380218,-0.02873757,-0.015266489,0.004582013,0.003760717,-0.019991666,0.0037384985,-0.022004616,0.029149596,-0.02154535,-0.020533549,0.0026388064,-0.027522245,-0.017800018,0.021863624,0.0059871175,-0.010436855,0.00061318604,0.030835532,0.010130507,0.01562967,-0.020631962,0.020510726,0
cba334a8,0.0119797345,-0.023189386,0.022296114,0.01570649,-0.019370552,-0.008539521,0.0071207765,0.022121951,-0.019747,-0.007524311,-0.005134157,0.005839279,0.009562257,0.026608514,0.0021391313,-0.028388193,0.01843456,-0.014344409,0.0046157585,0.016347865,-0.030179208,0.015982483,-0.017892417,-0.006878611,-0.02820648,0.005860287,-0.012649101,0.002545897,-0.009530737,0.017955428,0.0022018887,-0.017412223,0
0e0cd2c4,0.015292583,0.024542563,0.005185967,-0.00833542,-0.00014241532,-0.029211838,0.0020017615,-0.015691597,-0.0031987072,0.025415173,0.023847084,0.0033162592,-0.00022760431,-0.0042764354,-0.025941107,0.022026785,0.02940673,0.030434884,-0.030165918,0.02538678,-0.007957125,0.0058278893,-0.0126626715,-0.02415049,-0.019533468,0.027387463,-0.01994054,0.013220883,-0.009072611,0.014910435,-0.002004613,-0.020518498,0
46a7017c,0.027343452,0.022705024,-0.009242513,0.028174669,-0.028916266,-0.029482568,-0.023970205,0.009928624,0.004904695,0.009603441,0.014103797,-0.019915206,0.0015164887,-0.0036788918,0.028519629,0.030620264,-0.0014849951,-0.005293016,-0.0063308533,-0.011198536,-0.0132727325,0.025536932,0.026861,0.027336828,-0.0023010862,0.016151734,0.024955915,-0.015170666,-0.030804818,-0.026314719,0.01552368,0.023898963,0
62cfa0ba,0.025292628,0.029410854,0.008263249,0.0029751956,0.004797183,-0.009526648,0.018237475,0.0021992624,-0.0055243447,0.025433157,-0.010949463,-0.012427866,-0.018000484,-0.024752993,-0.021182988,-0.019526113,0.0032932311,0.0031911656,0.014012005,-0.027740546,0.012996584,-0.03013971,-0.005390648,-0.029512335,-0.020542037,0.0026084036,0.013322368,-0.0029428639,-0.021679264,-0.020850834,2.2798777e-05,-0.022611681,0
71772a98,0.012985088,-0.02320328,-0.004831764,-0.007907207,-0.02939833,0.010277844,0.009230292,-0.016252344,0.021728441,-0.028917603,0.018320026,-0.01985941,0.02136481,0.015356858,-0.010157095,0.018063238,-0.019886877,-0.018180586,0.00767583,-0.006411096,0.010359772,0.008385788,-0.016316677,0.027809123,0.0073176348,0.029751837,-0.027819874,0.015898418,0.016601196,0.0011775472,0.012656149,0.006850938,0
374bc376,0.028468516,-0.01115887,0.028836878,-0.025534796,0.022967042,0.02412278,0.00947846,0.0067610107,-0.019052273,0.026438486,-0.004007829,-0.022989754,-0.016907759,-0.021102455,-0.0030623053,0.025497617,-0.00040838894,-0.0064907684,-0.003615051,-0.010838186,-0.0060142097,-0.01794761,0.01567582,0.024903053,0.0055919955,-0.00478043,-0.0098907715,-0.015919639,0.03051854,-0.007088493,-0.031257536,-0.011981064,0
724626d5,0.008480075,-0.015054525,-0.02521304,0.024256801,-0.00543191,-0.02100407,0.008093554,-0.021018164,-0.0009073013,0.018835638,0.017862855,-0.001664694,-0.022019366,0.030537337,0.013045378,-0.0056013474,0.005043471,0.0102002965,0.0006939909,0.029491635,0.01579546,-0.014186583,-0.003918564,-0.015746528,-0.0076248483,0.019644503,0.0069737886,-0.02575784,-0.008303026,-0.0030211639,-0.005798384,-0.015891926,0
48bc1a62,-0.009515839,-0.018693222,-0.028968235,-0.021761823,0.027829777,-0.007452303,0.014104162,-0.0015982304,0.017074304,-0.007885734,0.020595985,-0.026524657,-0.016370544,-0.026963336,-0.015163833,-0.029170487,-0.008000849,0.028412895,0.0005402125,0.009414464,-0.024432356,-0.02173563,0.003619101,0.022588823,0.027241284,0.019387113,-0.0028242778,-0.02388674,-0.012338272,-0.0075191245,0.0049503394,-0.009065347,0
e40c117f,0.0045867087,-0.020015921,-0.021036403,0.01329756,-0.024795283,0.009542362,-0.0042943214,-0.026623368,0.026503442,0.0105956495,0.00077556825,-0.0049383403,-0.015796605,-0.010284317,-0.0023574051,-0.0067477114,-0.0042771096,-0.01950231,6.373791e-05,-0.008863019,0.023095507,0.023038454,0.020888586,-0.027080672,-0.005420725,0.020067776,-0.012421049,-0.026749466,0.009407424,0.0049712933,-0.0009049646,0.0010969456,0
c5069531,0.0057046115,-0.011439636,0.006768198,-0.020227639,0.027270531,0.0046083312,0.02594314,-0.016938088,0.0009373667,-0.022258738,-0.031371515,0.003838657,-0.008420455,0.00041293493,0.0126848975,-0.015992384,-0.0055221235,-0.010870838,0.024843177,0.008027501,0.01411511,-0.011818397,0.016494863,-0.002267507,0.019939484,0.021999221,-0.02294789,0.019651717,0.017751187,0.024142565,-0.005024841,0.017356006,0
4285fa61,-0.015582716,0.013503827,0.0010352606,-0.003840356,0.003581737,0.023491247,-0.022721311,0.0118233785,-0.02409903,-0.017508402,-0.00679545,-0.014438723,-0.030678969,0.012207152,0.018589702,0.030007413,-0.019229656,0.016597275,0.013891765,0.019221488,0.0039342856,-0.0058292896,0.01027863,-0.017967172,0.00028180567,0.026952434,0.021084648,-0.029553402,0.0066677076,0.023831401,0.0064030956,0.012910615,0
248a4921,-0.0013950298,-0.01675254,-0.024581425,0.027903149,-0.025784219,0.022575205,0.006616132,-0.013130801,0.027786385,0.009569108,-0.0017447526,-0.012903921,0.022721479,-0.01878572,0.025864458,0.0031852054,-0.007899864,0.027045835,0.0072253104,0.027593717,-0.0036080212,0.0132213,-0.022053275,0.0155106895,-0.013701622,-0.014823545,-0.01882218,-0.007479073,0.0005759081,0.0019388268,0.021439759,0.0055498355,0
88fed06d,-0.013557877,-0.018215759,-0.010485676,0.0054993764,0.012735572,0.01699923,0.026778594,-0.007490473,0.015571455,0.026603969,-0.020927645,0.0075074313,-0.0023085417,-0.008144782,0.008768507,-0.018240223,-0.009267651,-0.020036455,-0.019427173,0.028147707,-0.0013575114,-0.0010863228,0.021944638,-0.011588842,-0.0009939413,0.0029271466,-0.029930344,0.014115403,0.00892225,0.026333693,-0.026701689,0.011723491,0
66104b94,-0.025561918,-0.0069405893,-0.0047803624,-0.0010566998,0.0017465175,0.024131514,0.008556331,0.0040843086,0.02370455,0.016593045,0.00020883272,0.02651564,0.016305417,0.014402055,-0.0260788,0.029106623,0.03006214,0.021790119,-0.010031198,0.0014499811,0.019268796,-0.018350113,-0.014863639,-0.0152328,-0.01265849,0.00013079832,-0.030901331,-0.0049266545,0.01391989,-0.0075077107,-0.018162815,0.006583172,0
26b35462,-0.0072693704,-0.0301311,-0.029701417,0.00042005908,-0.02407372,0.015918264,-0.004325089,-0.0075437506,0.0013104057,-0.023621233,-0.027897073,-0.008025103,-0.0018913879,-0.009975034,0.004156934,-0.0005388139,-0.005361565,0.009351463,-0.01935263,0.0040104375,-0.028814534,0.02989899,-0.011873418,0.016934333,-0.024632797,-0.011546573,0.017661572,0.013784063,0.014418625,-0.011024221,0.0076475567,-0.021752352,0
dac28fee,-0.025171116,0.0042420854,-0.0010540651,0.00047046016,-0.016939985,-0.016590165,-0.027216969,0.020071175,-0.0058090687,-0.017532762,0.01679518,-0.024473274,-0.016233379,0.01685329,-0.0055456557,0.0065652276,-0.012517844,0.011474368,0.011295544,-0.0033556758,0.022137834,-0.015075132,0.022248361,0.01767253,-0.00834916,-0.0045256736,0.023240063,-0.017475184,-0.0133604705,0.0010589903,-0.011056534,-0.008763321,0
2e7aacac,-0.011406481,-0.025625905,0.02084044,-0.015329645,-0.009926009,-0.011359766,0.01894425,0.018514851,-0.008040855,0.007268999,0.022402482,-0.026986433,0.011413177,0.021305682,-0.012866648,-0.008978917,-0.012081998,-0.007104557,-0.01393284,0.015670713,0.013454325,-0.028648518,-0.017283713,0.026648106,0.017128224,-0.012707312,-0.0046099774,-0.029275857,0.029732686,-0.0005011234,0.021105777,-0.022946423,0
0a4a1d3b,-0.01849669,-0.022422682,-0.00044072288,-0.019188168,-0.0038170966,-0.0107828025,0.005797883,-0.011490285,-0.020486483,0.029889697,0.026065161,-0.030541025,-0.025103748,-0.019878902,0.010089727,-0.0155337965,0.0034533164,0.023711272,0.025009485,-0.02200115,-0.02447029,0.0144404145,0.012562053,-0.0026196823,-0.001394112,0.016318282,0.017808089,-0.012347292,0.029031256,-0.031061323,-0.0077098035,-0.0021988386,0
580d3d32,0.0044882013,-0.010350059,-0.029997226,0.021849692,-0.02990044,-0.02064033,-0.0036018007,0.014769527,0.009144679,0.01449343,0.0171996,0.0090522915,0.029094376,-0.0101364795,-0.00087728916,0.009775901,0.004352937,0.007997523,-0.008878943,0.014151073,0.0135075245,-0.0062009115,-0.0171256,0.008240105,-0.014695844,-0.030383425,-0.010112005,-0.026998727,0.023267535,-0.019145196,0.00031774302,-0.026841315,0
b25235d1,0.0063116616,0.009121876,0.031023208,0.0061998595,0.013278352,-0.015229181,-0.011210227,-0.004176788,0.01900665,0.008363049,-0.014603271,-0.011673424,0.010926329,0.030618792,0.0055760616,-0.025555229,0.010743427,0.027408326,-0.02253765,0.02504018,0.026134973,0.014412864,0.00028287308,0.0014173556,0.02999123,-0.0021723944,0.012983915,0.003384459,0.023034366,0.009574211,-0.021893382,-0.0060999338,0
bdafe0ad,0.0019512807,-0.023001647,-0.0008508755,0.025012188,-0.023176797,-0.0018518319,-0.024034573,0.0072577647,0.014082121,0.012540983,-0.021004075,0.003316532,0.02228959,-0.013088896,-0.0032693795,0.0049012224,0.007655713,-0.0040927823,-0.004532998,-0.00419568,-0.009575669,0.0070201047,-0.005746245,0.025213089,-0.029040793,-0.021169908,0.017669762,-0.02571254,0.026338842,-0.0044453642,0.025097646,-0.0033709214,0
4703f0b1,0.004059374,0.005003739,0.019220857,-0.026750939,-0.030685194,-0.009141284,0.023162317,0.014972256,0.016555628,-0.0056421896,0.014062381,0.018457983,-0.006482792,-0.029624652,0.02052115,0.018763855,0.01726244,0.025107767,-0.030887846,-0.020256896,0.026145667,-0.0018094998,0.0022744895,-0.027503496,-0.022906678,-0.008585947,-0.021251824,-0.004122873,-0.008496459,-0.01721234,-0.0026573304,0.0064293607,0
0b8cd59d,-0.030055692,-0.01447939,-0.008433187,0.025313767,0.011403646,-0.008842895,0.0023143273,0.00918258,-0.002582147,0.021399517,-0.012524746,-0.009354814,0.027264386,-0.009811299,-0.011736135,0.027171487,-0.014777012,0.028223695,-0.021483231,0.030946337,-0.00021762052,0.0011377317,0.01918138,-0.012833061,-0.012866131,-0.009762694,0.020947797,0.027637478,0.009744518,-0.011452844,-0.02037012,0.0012643354,0
a7258f43,-0.018860083,-0.009336737,0.022954313,0.0081663495,-0.0024933815,0.020744871,-0.011241124,0.02332851,-0.021438835,-0.0031497881,0.020684974,0.005052826,0.01867738,0.004851689,0.011118763,-0.030273966,-0.02996982,-0.010921551,0.0039695697,0.023616644,-0.0073448527,0.019683521,0.014713755,0.005655462,0.023689028,0.01655803,0.005938879,0.026523884,-0.020549273,-0.026121525,0.005975656,-0.014979922,0
8a8aec6d,-0.030655002,0.00066538824,0.0035269605,-0.01485943,0.00914255,-0.023175605,0.024059722,-0.011493549,0.024153743,0.0036122743,-0.019825345,0.006802651,-0.01747273,0.0076053566,0.025037866,-0.002186966,0.008395462,-0.01419727,0.014149293,-0.01050189,-0.030844534,-0.018301388,0.0012085872,-0.0051108794,-0.029672738,0.014472732,0.0020009903,0.007869854,0.005553194,0.017073285,-0.017588371,0.018996423,0
93ebc012,-0.017696902,0.0018852687,-0.019404592,0.0280629,-0.018856293,-0.012013656,0.013213408,-0.009899636,-0.005139028,-0.023038236,-0.011636772,-0.018780762,0.030375522,-0.029651495,0.01723585,0.016955767,0.008346795,0.027109137,-0.030099854,-0.017051388,-0.02302954,-0.022247413,0.027960159,0.020582238,0.022360241,0.021057138,-0.027061613,-0.012587018,-0.0031440395,0.01596437,-0.0073891347,0.027214741,0
349c2626,0.022412634,-0.009207562,0.008145455,-0.004386716,-0.012934908,-0.014009152,-0.03042705,-0.022484552,-0.027558943,-0.020057159,0.012568708,-0.0008917666,0.013571738,0.005171167,-0.018362219,-0.004962417,-0.015647126,0.0005898898,0.024721768,-0.010015042,0.03096575,-0.012741092,0.023607336,-0.006654397,-0.0044352678,0.030144403,-0.027401755,-0.030600501,-0.0049100756,-1.2114107e-05,-0.00937337,0.018473726,0
edbc52da,0.027123466,0.023708936,0.022547305,0.008545509,-0.023244662,-0.0035514198,-0.0026476602,0.0056166393,-0.016467983,-0.025479166,0.0073034693,-0.01763817,-0.008442544,0.020206109,0.02965433,0.01102312,0.026787575,-0.0034703887,0.01388452,-0.0205692,-0.004393088,0.0010059276,0.014998418,0.009262237,-0.019170968,-0.021093696,-0.0051690754,0.030261315,0.024193382,0.012108889,-0.0033791158,0.020723443,0
47487bfa,-0.001824166,0.019363286,0.025994588,-0.009668058,0.011276547,-0.0136027485,0.003770841,-0.012963552,-0.01969021,-0.009336499,-0.02837929,-0.006549485,0.021608694,-0.00672019,-0.015860964,-0.02004733,-0.013182394,-0.021520883,-0.016593955,0.010095385,-0.027048413,0.0036273554,0.0011550066,0.0071805916,-0.018942058,-0.012968269,-0.029468466,0.010162307,0.028982427,0.016433544,0.027868219,8.6467684e-05,0
