node_id,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31
8c76d2de,0.010525013,0.0062359544,0.028856304,-0.028308827,0.028350746,0.007064041,-0.028382394,-0.026355708,0.022044117,0.028384484,0.021507097,-0.002426028,-0.01257562,-0.023073979,-0.005730387,-0.010846661,0.018620292,0.01495386,-0.025315702,0.025111904,0.017434807,-0.016376186,0.0042794263,0.003630326,-0.017264187,-0.022237666,0.02751696,-0.023043273,-0.029791556,0.01979908,-0.022181792,0.014088555
be5a7ddc,-0.013508199,0.028079193,-0.013789267,0.0130800055,0.021347022,0.00901145,0.025852982,0.024748238,0.014809051,-0.027732309,0.009555089,0.011016244,0.019095102,-0.012855022,0.0061750486,0.02207315,-0.02854866,-0.0029260346,0.0025528756,0.009544037,-0.022229757,0.023358947,-0.004098184,-0.019305654,-0.009512487,0.01045051,0.011585848,-0.013073064,0.022539929,0.011820737,-0.025197266,0.018387172
c8dc7311,0.026634188,0.028937737,-0.029502243,0.029576326,0.004218517,-0.008267647,0.011603787,-0.015213646,0.012051964,-0.01975993,-0.028702594,0.024136377,-0.017101431,-0.016828358,0.0013916558,0.019927468,0.021766916,-0.022389112,0.025234057,-0.009658582,-0.017816102,-0.03115804,0.030706778,0.020913396,0.010412392,0.024985114,0.017118653,0.024680745,0.01707887,-0.024106344,6.602071e-05,0.0007352404
c5a3863d,0.009006297,-0.028444054,0.023792524,0.012091666,-0.027938541,0.010576951,-0.021991478,0.020488953,0.0059093367,0.001907782,0.0071105435,-0.0060145366,0.029861102,-0.021587742,-0.017926386,0.0139911985,-0.010408481,0.010954661,0.030034626,0.013328058,-0.02112401,-0.0095702335,-0.008368255,-0.0005641377,0.00725543,-0.008758882,-0.013150408,0.010628152,-0.004192356,0.025781928,-0.007699752,-0.018058375
65eb3f37,0.0071506714,-0.00716456,0.0067431442,0.0067412844,0.0008898654,0.0022974915,0.012183435,-0.0051071863,-0.02944376,0.0029287497,0.005745269,-0.0022512872,-0.0059467447,-0.010734694,0.00017256285,0.029440932,-0.013471561,0.0076127886,-0.003780412,0.020258475,-0.016961606,-0.029533053,0.02471271,-0.012582839,0.007462567,0.02989139,0.002409047,-0.026659941,0.012049843,-0.0032002563,-0.02664388,0.008864716
4d771644,0.03065216,-0.027758354,-0.004656788,0.008451646,-0.007403023,-0.029159663,0.01306134,0.013720916,0.0071145045,-0.02999815,-0.012674372,-0.004608737,0.015335714,-0.029139508,-0.013764584,0.0030719354,-0.015417595,0.021903154,0.028738663,-0.029020034,0.0040140096,-0.027262015,0.012482257,0.007925009,-0.029596277,0.023161309,0.015848173,-0.022442281,0.028567815,0.022982275,-0.016559813,-0.015934665
c7ef642e,-0.0021110773,0.015108997,0.030521758,0.0041119796,0.0021559012,-0.01355066,0.029372267,0.0069035334,0.023412729,0.026344104,0.018919399,-0.022493873,0.021060083,0.029242963,0.008586328,-0.015667915,-2.3111914e-05,0.00041874746,0.021507973,-0.0030426783,-0.018098228,-0.026191497,0.023284573,-0.0012448702,-0.000108038745,0.021125736,0.012438162,-0.0016544285,0.0041073323,-0.009354882,0.019091334,-0.010670026
b174129d,0.020710783,-0.024370564,0.021623777,-0.021951258,0.0021584118,0.0037158327,-0.024710523,0.010505652,-0.0154534,-0.022687886,-0.018529719,-0.008842203,0.022518186,0.015555215,-0.026863562,-0.026192157,-0.030220756,0.024812805,0.0025897613,0.011112558,-0.02195039,0.011389768,0.010351702,0.023539603,0.024283659,0.025794478,0.014923172,0.02872084,0.029822018,-0.024337206,0.010372931,0.0046837456
4040650c,0.01892492,-0.005231806,0.009094114,-0.030792473,0.0005658157,-0.016718961,0.012872179,0.029008988,-0.019552806,-0.0011241405,-0.018326588,0.029286364,0.013666297,-0.0044789873,0.014533984,-0.006929706,-0.01693822,-0.019138802,0.021730797,0.010112334,-0.017383413,-0.014683967,0.020248478,-0.024670906,-0.02532968,0.021571856,0.016398637,-0.028732918,-0.0039580218,0.028338164,0.0076341173,0.002762651
1f669ada,0.027029635,-0.023160707,0.028668473,-0.022750808,-0.02229319,-0.02750456,-0.004462026,0.017300693,0.017754791,-0.029339604,-0.013429405,0.0032841228,0.013288149,0.026774582,-0.022199271,-0.002169157,0.0011436439,-0.015816959,0.0194217,0.030842567,0.024308043,0.018778652,-0.022546683,-0.024574596,-0.023171749,0.018551178,0.016029894,0.0065896004,-0.029155908,-0.026470577,-0.0007646135,-0.0014898551
fbb762f8,-0.00947467,-0.028264638,0.017491328,-0.030637022,-0.008453797,0.03045261,-0.017075505,0.008935236,0.017228862,-0.0050658034,-0.018514305,-0.0032302942,-0.028584234,0.022970043,-0.0027832808,-0.026986245,-0.016193762,0.0065364023,-0.029925015,-0.0034630327,0.007930841,0.017281625,-0.017655388,-0.031028874,-0.0006590586,-0.024036268,-0.008664343,-0.020399801,0.014150604,-0.03110836,0.0046976227,-0.015305739
fc4309f5,0.012597594,0.0065516485,-0.0066162455,-0.025464104,0.02382326,-0.029913967,-0.030251276,0.018860085,-0.011665432,-0.017605502,0.0066548935,-0.029458497,0.021289418,-0.02010832,0.00910393,0.021971717,0.014980423,-0.03060796,0.011343954,-0.00414427,0.03016444,-0.009488651,-0.013338002,0.017169965,0.020644492,-0.02870378,0.013325101,0.0121609485,-0.0099015245,-0.013368833,0.030614961,-0.004576687
ba5a6820,0.030161994,0.00086225127,0.009845736,-0.0011250472,0.023685548,-0.0049826303,-0.018324515,-0.013681481,-0.0191045,-0.030430702,-0.0027025272,0.01150375,0.013161607,0.0066463416,0.025831154,-0.015529876,0.01560103,-0.0135085415,-0.027923942,0.019218262,-0.0051636705,-0.005647481,0.005132516,-0.029510215,-0.022803906,-0.012355389,-0.020341119,-0.001295108,0.020537592,0.027714407,-0.01822458,0.026396407
529abce2,-0.0076052914,0.014014326,0.022780176,0.008615631,0.004866495,-0.023199206,0.009063857,0.016761847,-0.014762394,-0.019045578,0.0046147374,-0.009345992,-0.0030779142,-0.013689065,0.01985038,-0.0017265716,-0.018060267,-0.004429908,0.031027079,0.022124106,0.024458278,0.021141712,0.0058631534,-0.01047444,-0.020843036,-0.011576462,0.001279098,0.016930362,0.02003299,0.02332677,0.0070723514,0.018450791
005c0c19,0.013025924,0.0079473145,-0.00020451468,-0.0044051968,-0.019320326,-0.00757792,-0.01261103,-0.014033349,0.021191036,0.020064417,-0.005580132,-0.006297214,-0.0018104578,-0.024694059,0.004365088,-0.018025892,-0.0023451997,0.007626869,-0.014956419,0.008198554,-0.005711495,0.00018955083,0.029182043,-0.004079332,-0.01923765,0.018552808,0.012359323,0.030378914,0.02241138,-0.028891824,-7.068731e-05,0.010575816
834ef429,0.012759232,-0.02552407,0.021520356,0.02736599,0.027582234,0.002598612,-0.01147799,0.015383453,-0.025743116,0.02710398,-0.025158796,0.019420072,-0.024585908,-0.026561653,0.007556212,-0.023134343,-0.013395118,0.00096210843,0.023667183,-0.022176815,-0.019154586,0.022442663,-0.02118416,0.00526231,0.031009085,-0.01753777,0.015567407,0.013726765,-0.00171981,-0.022283921,0.0009044483,-0.003432646
90a03c4e,0.024388935,-0.0024373159,-0.010431893,0.019136671,0.018308815,0.017020043,-0.015562009,0.021069266,0.011277679,-0.027139317,0.024606168,0.003593132,-0.018894978,-0.024575587,-0.01551456,0.0044312365,-0.027302023,0.0029440261,0.007897098,-0.0027613714,0.0068663172,0.020454627,-0.02860213,-0.027726088,-0.022651229,0.004537061,-0.0031321682,0.027424775,-0.027789537,0.006607458,-0.0003440529,0.022244409
0728a622,-0.0035543025,0.0018254145,0.0158656,0.013526075,0.014079588,-0.023818517,0.004146796,0.027431458,0.029934881,-0.02569096,-0.030039152,0.026173232,-0.025752034,-0.0046827737,-0.024721336,-0.022034798,0.020573484,-0.006809388,-0.027135381,-0.025175473,0.0071220445,0.026802236,-0.021008853,-0.0181157,0.006048335,0.017972918,-0.009646215,-0.0134039745,-0.017070703,0.023454508,-0.027880002,0.030444585
29e3bff9,0.009896267,0.012098661,0.015507428,0.01473364,-0.010161304,0.013569039,0.0064938404,0.013352418,-0.013915844,-0.021905655,0.023429897,-0.00031169862,0.00035907602,-0.024745196,-0.010585426,0.0071158316,0.0026866246,0.022398025,0.02692076,-0.019244019,0.022153419,0.024260685,-0.027745238,0.019410852,-0.015303838,0.027280392,0.007861649,-0.023585055,0.014551203,0.0032665795,0.015108561,-0.0015135953
c50dc907,0.023314673,-0.019199025,-0.014204357,0.005454508,0.026777118,0.028607564,-0.017928327,-0.024330074,0.0090521,-0.021423526,0.012783756,-0.012463648,-0.027303383,-0.02303242,-0.021252707,-0.007973428,-0.003585833,-0.0091817165,-0.0044074366,0.005113446,-0.022237217,0.0100755105,-0.02615269,-0.012093783,-0.0068941684,0.022354722,0.029365879,0.008677326,-0.004303293,0.023333637,-0.0005188874,-0.031155659
d8302250,-0.02029305,0.015384473,-0.0059038303,0.017033493,-0.010972423,0.006285156,-0.026081635,0.0019666706,-0.02073915,-0.010958322,-0.029930826,-0.01503012,-0.026523728,-0.009924725,0.028461039,-0.0088086175,-0.011640268,0.0018978707,0.009540053,0.031035636,-0.004729622,-0.0132070035,0.021025693,0.020056695,-0.019973535,-0.006407378,0.005687383,-0.0052527077,-0.016107816,0.020092975,-0.025533233,0.02666413
79220588,-0.0022601783,-0.02271168,0.027036145,0.02213857,0.0026883967,-0.030500788,-0.006868895,0.006487537,-0.013435464,-0.016419947,0.029107422,0.009615656,0.024868075,0.0064004436,0.00492049,-0.0045314096,-0.024906594,0.029606894,0.016780809,-0.02452239,0.029919527,0.029974341,0.02862224,-0.024977006,0.0128201395,-0.0037252046,0.02009438,-0.006287638,0.012023758,-0.008247163,0.021120489,-0.031247254
7ddf0645,-0.020846795,-0.031171296,-0.004873198,0.026161237,0.017983379,-0.015173481,-0.0045872787,-0.024009258,-0.021297539,-0.021354161,-0.02257397,0.02278115,0.01677899,-0.013739303,0.0012657841,0.006644281,-0.027939266,0.016056487,-0.030481722,-0.025989335,-0.0040404666,-0.011798121,0.022092044,-0.015093982,-0.028941743,0.01576676,-0.023867823,0.013035263,-0.024608085,0.0096875215,-0.004537572,0.013275541
0973cba7,-0.007082206,-0.0006764582,-0.023805672,-0.006733264,0.029310651,0.017483639,0.016669646,-0.025225068,0.018336536,-0.028952906,0.029731164,-0.014901057,-0.006907526,0.021013632,0.021397159,0.0051963446,0.029027756,0.019450463,-0.016092012,-0.003608857,-0.005146189,-0.011234567,-0.010531637,0.017666362,-0.0022837678,-0.012298013,-0.008465502,-0.017107839,-0.029541327,-0.013452235,0.027580813,-0.025817055
8bf8144e,0.028817581,-0.013899937,-0.005701202,0.014809485,-0.017044365,0.005323193,-0.029620582,-0.005029896,0.020866264,-0.025820721,0.008504063,-0.01986858,-0.018058565,-0.014374045,-0.015577043,-0.01547237,-0.013084567,-0.024081161,-0.018166576,0.019205,-0.022923172,-0.00906749,-0.008667426,0.01385621,0.018167652,-0.0023255805,0.028819237,-0.030433102,-0.026512975,0.028234497,0.023885198,-0.004702873
941b4edc,-0.013812636,0.021436047,-0.020358853,0.0054812892,-0.030277688,0.016964385,0.02153826,-0.025942262,0.0030566775,0.0059938435,0.020759072,-0.013721567,-0.0062049627,0.027838731,0.022811994,0.0073460382,0.0077507347,0.029410465,-0.01547436,0.013079995,-0.021739513,-0.019670816,0.0050442014,-0.008561619,0.009455819,-0.016854389,-0.025275266,0.0040204558,0.011744962,0.030090732,-0.013140713,0.008192892
9095d05d,0.017750889,0.022502169,0.029231943,0.022181831,-0.009126412,0.012374101,0.0207549,0.03058886,0.0043914905,0.004529339,-0.030003399,-0.01867427,0.013563045,0.028606895,0.024931703,-0.02769381,-0.024532698,-0.022450328,0.018529102,-0.023540042,0.0010753192,-0.02790533,0.028043164,0.001251271,0.01511425,-0.01427578,0.02390212,-0.02807301,-0.014467852,-0.016335897,-0.002668424,0.015420223
9c89d606,0.0058292816,-0.009014044,0.0062993057,-0.004088131,-0.023299266,0.01168689,-0.0027574291,0.019702617,-0.014542618,-0.0006147392,0.0032095746,-0.016084896,-0.021928633,0.029733198,0.02509275,0.0036888118,-0.013684512,-0.00329413,0.029980207,0.011527178,0.025100127,-0.0121887205,0.020293903,0.010136101,-0.030823205,-0.008953802,-0.03087778,-0.028443934,-0.007594343,-0.027877308,-0.028067179,0.00030347833
bc5db835,-0.019670606,0.014049035,0.0024058,-0.0021583773,-0.01367382,-0.0005862899,-0.005238328,-0.030458368,0.0075301267,0.027964007,0.014309447,0.00063169,-0.010150529,0.0014434047,0.0071672276,0.025892273,0.0013381764,-0.006330572,-0.013940118,-0.00999267,-0.025718555,-0.0033610128,-0.015463486,-0.029688489,0.00546759,-0.0019511282,0.030037548,-0.011756208,-0.025782064,-0.024413303,-0.008602925,-0.01059195
fbc5f630,0.014798606,-0.018982153,-0.01833797,-0.0057678632,0.012862166,-0.009825424,0.025164485,0.02087198,0.014526191,-0.021292435,0.009792441,0.011284407,0.0032053348,-0.019924257,0.023429323,-0.018172486,-0.0035023277,-0.016142322,0.02780879,0.016526146,-0.012802435,0.012145699,0.014025813,0.003859297,-0.015007337,-0.019047402,-0.02410888,-0.0038141767,0.0064816712,-0.02668175,-0.006968623,-0.0070222956
53e732dd,0.018044082,0.018697971,-0.026175968,0.026862219,-0.027907522,-0.003910963,0.017122967,-0.01769286,-0.021043792,0.0036230036,-0.012523544,0.010819662,-0.0061597987,-0.011777703,-0.019563746,0.00929549,0.012049878,0.029888308,0.014676841,-0.015549109,-0.017098503,-0.022206973,-0.031127132,0.012413701,-0.00967428,-0.0014451449,-0.011718544,-0.026108462,-0.030634254,-0.02424345,-0.01318861,-0.007265608
791140e4,-0.026808076,-0.009646926,0.014547311,0.0075313635,-0.023015793,0.018422205,-0.01859795,-0.00047317147,-0.0050323233,0.028738134,0.0029821768,-0.023833714,0.029980581,-0.019471426,0.027659379,0.009718087,0.020704247,-0.017432123,0.007970676,0.022557713,0.024245434,-0.011464581,0.028379869,-0.020316374,0.008723594,0.015933108,-0.002690658,-0.015189059,-0.027922712,0.0044094883,0.019624777,-0.0149833895
6bc07aeb,-0.01253872,-0.007370613,0.005262824,0.026018847,0.0012223639,0.0302263,0.010116595,-0.018182104,-0.02436613,-0.0052461145,-0.031079415,-0.0047016046,0.021149134,0.01227718,0.002119788,0.003974635,0.0027179348,0.011049979,0.022288267,0.003374131,-0.02960059,0.017811818,-0.026747756,-0.015553573,-0.02058371,0.028434118,-0.0069881747,-0.0020314066,0.010279169,0.021746771,-0.030528758,0.017057912
f043dd89,0.027627358,0.0057078,-0.023652246,0.01855546,-0.027264908,0.028311443,0.018469842,0.019265743,0.02321028,0.017045854,-0.016865002,0.0238883,-0.022073869,-0.012292934,-0.013326758,-0.019967254,-0.012940249,0.005534449,-6.146885e-05,-0.0137012,0.010754142,0.002622197,-0.0064983335,-0.019177783,0.018982688,-0.009054006,0.014761064,-0.0049291393,0.027739022,-0.018594397,0.025678033,-0.02041869
7c8e0bd2,0.029540872,-0.0019582042,0.00029361647,-0.028024409,0.027081763,-0.00031829273,0.015356067,0.008483631,0.019291187,-0.021977015,0.008146385,-0.017621867,-0.02948738,0.011151274,-0.001786821,0.0030932412,0.0051673045,0.02048195,0.012426778,-0.01412857,-0.012941634,-0.01545934,0.0031310841,-0.012865002,-0.017606568,-0.017187977,0.014754754,0.0017621984,0.0045092553,0.0053976574,-0.024323387,-0.026512967
8d5ac3c7,0.027520914,-0.012753093,-0.029327746,-0.026322266,-0.025270326,-0.003872416,0.0056937523,-0.010558772,-0.014267376,-0.027058378,0.026741918,-0.026401138,0.004502819,0.013581167,0.010256189,0.0008813942,-0.013573883,0.016028926,0.002005156,0.0030565744,-0.020354735,0.023596639,-0.025762899,-0.016227458,0.011047652,0.031247824,-0.020998484,-0.018646976,-0.030952502,0.01836245,0.028591614,-0.023753043
f1bf48a2,0.0112080425,-0.019679755,-0.007835612,-0.02800696,-0.0158009,0.011625148,0.019868068,0.012643639,0.022651214,0.025776565,-0.00917979,0.017007459,-0.009147376,-0.014567684,-0.020425819,0.005526483,0.015117794,0.024134848,0.019584592,0.0025885105,0.0137758255,0.020515595,0.00514625,-0.011871677,0.017909799,-0.0018182844,-0.01388615,-0.0067680813,0.017964613,0.013583466,-0.023118038,0.018106245
70e6c7b6,-0.018513415,0.025242357,0.025267396,-0.02868935,0.0285234,-0.014423138,-0.0033064564,-0.0037647514,-0.008469485,-0.0036991143,-0.023045465,0.030683914,0.020315351,0.00087191444,-0.030175617,0.0001401035,0.01587623,0.026678197,0.016204942,-0.012142914,-0.010466013,-0.0023729678,0.014778707,-0.019832505,-0.021122824,-0.0070733726,0.010342336,-0.02914463,-0.009204064,0.013104976,0.027089208,0.009615479
69e2b955,0.0017241093,0.012203514,-0.013953643,0.018265473,-0.019001924,-0.0056668054,0.020242935,0.022048064,-0.025773412,0.026254596,0.010901111,-0.023764024,-0.030784972,-0.015021007,0.004291326,0.023314582,0.006854086,5.447334e-05,0.0030121855,0.0070171542,0.026819577,0.026571853,0.005996508,-0.003993235,0.027626984,-0.00977918,0.0260196,0.027683558,-0.029876485,0.030353077,-0.012339175,-0.013297203
2cb80548,-0.011353449,-0.0068956045,-0.016473887,0.00682147,0.0139260255,-0.02638286,-0.02738621,0.015854454,0.019406514,0.009892998,-0.0031168913,-0.005729303,-0.012613747,-0.01768955,0.0288474,0.01888392,0.008265782,-0.007234181,0.019233603,-0.0061662346,-0.006691752,-0.022642588,0.012620664,0.017102702,-0.005612688,0.00846779,-0.014827955,-0.025896454,-0.0241727,0.0067343577,-0.01393641,0.023350682
b6529244,0.028569933,-0.009223931,0.022010952,0.019201074,0.01669076,-0.018318236,-0.0047606267,0.028194245,0.024661802,-0.012359429,-0.027825829,9.448454e-05,-0.003535688,-0.008940678,0.015713181,0.022559509,-0.006522406,0.011990394,0.021879021,0.01803016,0.010736365,0.0070371814,-0.015819684,0.0189737,0.002029851,0.014792893,-0.008545812,-0.008745924,-0.003946621,-0.011722509,-0.028096274,-0.006824255
752bf5a8,-0.012507901,-0.019456435,0.010829508,0.02000852,-2.257526e-06,-0.020039618,0.02169568,-0.028623782,-0.0103065595,0.007485695,-0.0034166984,-0.026100677,0.025795996,-0.0031300858,7.580221e-05,-0.028832212,0.0004455112,0.020120528,-0.012287509,-0.0024560243,0.0037453324,-0.02293669,0.021545812,0.026367854,0.0121645965,-0.008336004,0.029708195,-0.015199333,-0.023417525,-0.016248025,-0.012515809,-0.030164134
026a761a,0.020077959,-0.011649765,0.02529975,0.0035691522,-0.012740307,-0.019195184,-0.015275188,-0.018213503,-0.0071159117,-0.001843635,0.020954315,-0.017433953,0.021949127,0.002059307,-0.010875475,0.0038781129,-0.017189518,-0.0025400892,0.012125291,-0.010958187,0.009672377,0.012712359,-0.0080431625,-0.0060239583,-0.0041895956,0.02903407,0.006376814,-0.023569878,-0.011081945,-0.013841856,0.011439525,0.0093014315
911fc886,-0.0027683247,-0.026039628,-0.004141086,0.013787208,-0.005647366,-0.026968677,0.02861269,0.027173191,-0.0220496,-0.007922549,0.019932782,-0.0016245618,-0.02890977,0.005113539,-0.0006638643,-0.00021932095,-0.0181661,-0.019858683,-0.015342478,-0.030525567,-0.023661299,-0.029991778,-0.023806864,-0.024911512,-0.019598356,0.0043217605,0.030097064,-0.0030028943,0.019206159,0.02024099,0.012857719,0.031338792
a9c6299f,-0.018288027,0.006544996,0.02242387,-0.025859822,-0.007393822,-0.014097147,-0.014846075,-0.01516024,-0.008311223,0.02382598,-0.02752947,-0.013530437,-0.025196478,-0.01377758,-0.023579411,0.02616259,0.0061419383,0.027541298,0.012567215,-0.00021773204,-0.01991928,-0.023831036,0.016005576,-0.0019339807,-0.0020455904,0.030096617,-0.016936753,-0.0019784458,-0.017651092,0.0021435209,0.00022895634,-0.009972889
1790920e,-0.020281656,0.015774835,-0.029028825,0.02891799,0.029225936,0.010231844,0.021498477,-0.022513554,-0.028753556,-0.013374239,0.01579559,-0.030546628,0.01578647,-0.017242823,-0.0275485,0.021271233,-0.021025397,0.016516963,0.008223764,-0.008597165,0.008048921,0.016636487,-0.023510726,0.018035473,0.023932904,-0.008214404,-0.027667984,-0.01783995,-0.0037750287,-0.008116383,0.015486678,-0.012655203
4f83f8d7,-0.017544542,-0.01032554,-0.021744795,0.0050398447,0.00072227046,8.523837e-05,-0.002965454,0.010332305,0.030930698,0.02800404,-0.006258413,-0.01667121,0.010010246,-0.01388973,0.022924934,-0.013978895,0.0062787347,0.008607861,0.007015582,-0.0027504005,0.023785483,0.01413025,-0.003204573,0.008234546,-0.010515403,0.023176279,-0.016160212,-0.0039835796,-0.028196804,-0.01225172,-0.023611162,0.024833947
ccb121d0,-0.0016830862,0.009888701,0.011684347,0.015480373,0.014952429,-0.012357052,-0.027071927,0.01423154,0.014684208,0.005896073,-0.0148264505,0.0100918,-7.755682e-05,0.009795591,-0.02258123,-0.022429481,0.02159093,0.0070977025,0.016926523,-0.002343148,0.014265817,-0.023701143,-0.017841682,-0.0245446,-0.026367921,0.009833839,0.0073910616,0.0063734986,-0.027356535,0.011209976,-0.024478119,-0.030462239
